E M
-2.88075 -0.0548117
-2.88064 -0.0547346
-2.88053 -0.0546568
-2.88042 -0.0545785
-2.88032 -0.0544995
-2.88021 -0.0544199
-2.8801 -0.0543396
-2.87999 -0.0542587
-2.87988 -0.0541772
-2.87977 -0.0540951
-2.87966 -0.0540123
-2.87955 -0.0539289
-2.87944 -0.0538449
-2.87933 -0.0537602
-2.87923 -0.0536749
-2.87912 -0.053589
-2.87901 -0.0535024
-2.8789 -0.0534152
-2.87879 -0.0533273
-2.87868 -0.0532389
-2.87857 -0.0531498
-2.87846 -0.05306
-2.87835 -0.0529696
-2.87824 -0.0528786
-2.87814 -0.0527869
-2.87803 -0.0526947
-2.87792 -0.0526017
-2.87781 -0.0525082
-2.8777 -0.052414
-2.87759 -0.0523191
-2.87748 -0.0522236
-2.87737 -0.0521275
-2.87726 -0.0520307
-2.87716 -0.0519333
-2.87705 -0.0518353
-2.87694 -0.0517366
-2.87683 -0.0516373
-2.87672 -0.0515373
-2.87661 -0.0514367
-2.8765 -0.0513355
-2.87639 -0.0512336
-2.87628 -0.0511311
-2.87618 -0.0510279
-2.87607 -0.0509241
-2.87596 -0.0508197
-2.87585 -0.0507146
-2.87574 -0.0506088
-2.87563 -0.0505024
-2.87552 -0.0503954
-2.87541 -0.0502877
-2.87531 -0.0501794
-2.8752 -0.0500704
-2.87509 -0.0499608
-2.87498 -0.0498506
-2.87487 -0.0497397
-2.87476 -0.0496281
-2.87465 -0.0495159
-2.87454 -0.0494031
-2.87444 -0.0492896
-2.87433 -0.0491755
-2.87422 -0.0490607
-2.87411 -0.0489452
-2.874 -0.0488292
-2.87389 -0.0487124
-2.87378 -0.0485951
-2.87368 -0.048477
-2.87357 -0.0483583
-2.87346 -0.048239
-2.87335 -0.048119
-2.87324 -0.0479984
-2.87313 -0.0478771
-2.87302 -0.0477552
-2.87292 -0.0476326
-2.87281 -0.0475094
-2.8727 -0.0473855
-2.87259 -0.0472609
-2.87248 -0.0471357
-2.87237 -0.0470099
-2.87227 -0.0468834
-2.87216 -0.0467562
-2.87205 -0.0466284
-2.87194 -0.0464999
-2.87183 -0.0463708
-2.87172 -0.0462411
-2.87161 -0.0461106
-2.87151 -0.0459795
-2.8714 -0.0458478
-2.87129 -0.0457154
-2.87118 -0.0455823
-2.87107 -0.0454486
-2.87096 -0.0453143
-2.87086 -0.0451792
-2.87075 -0.0450435
-2.87064 -0.0449072
-2.87053 -0.0447702
-2.87042 -0.0446325
-2.87032 -0.0444942
-2.87021 -0.0443552
-2.8701 -0.0442156
-2.86999 -0.0440753
-2.86988 -0.0439343
-2.86977 -0.0437927
-2.86967 -0.0436504
-2.86956 -0.0435075
-2.86945 -0.0433639
-2.86934 -0.0432196
-2.86923 -0.0430747
-2.86913 -0.0429291
-2.86902 -0.0427829
-2.86891 -0.0426359
-2.8688 -0.0424884
-2.86869 -0.0423401
-2.86858 -0.0421912
-2.86848 -0.0420416
-2.86837 -0.0418914
-2.86826 -0.0417405
-2.86815 -0.0415889
-2.86804 -0.0414367
-2.86794 -0.0412838
-2.86783 -0.0411303
-2.86772 -0.040976
-2.86761 -0.0408211
-2.8675 -0.0406656
-2.8674 -0.0405093
-2.86729 -0.0403525
-2.86718 -0.0401949
-2.86707 -0.0400367
-2.86697 -0.0398778
-2.86686 -0.0397182
-2.86675 -0.039558
-2.86664 -0.039397
-2.86653 -0.0392355
-2.86643 -0.0390732
-2.86632 -0.0389103
-2.86621 -0.0387467
-2.8661 -0.0385825
-2.86599 -0.0384175
-2.86589 -0.0382519
-2.86578 -0.0380857
-2.86567 -0.0379187
-2.86556 -0.0377511
-2.86546 -0.0375828
-2.86535 -0.0374139
-2.86524 -0.0372442
-2.86513 -0.0370739
-2.86503 -0.036903
-2.86492 -0.0367313
-2.86481 -0.036559
-2.8647 -0.036386
-2.8646 -0.0362123
-2.86449 -0.036038
-2.86438 -0.0358629
-2.86427 -0.0356872
-2.86416 -0.0355109
-2.86406 -0.0353338
-2.86395 -0.0351561
-2.86384 -0.0349777
-2.86373 -0.0347986
-2.86363 -0.0346188
-2.86352 -0.0344384
-2.86341 -0.0342573
-2.86331 -0.0340755
-2.8632 -0.033893
-2.86309 -0.0337099
-2.86298 -0.0335261
-2.86288 -0.0333416
-2.86277 -0.0331564
-2.86266 -0.0329705
-2.86255 -0.032784
-2.86245 -0.0325967
-2.86234 -0.0324088
-2.86223 -0.0322203
-2.86212 -0.032031
-2.86202 -0.031841
-2.86191 -0.0316504
-2.8618 -0.0314591
-2.8617 -0.0312671
-2.86159 -0.0310744
-2.86148 -0.0308811
-2.86137 -0.030687
-2.86127 -0.0304923
-2.86116 -0.0302969
-2.86105 -0.0301008
-2.86095 -0.029904
-2.86084 -0.0297066
-2.86073 -0.0295084
-2.86062 -0.0293096
-2.86052 -0.0291101
-2.86041 -0.0289099
-2.8603 -0.028709
-2.8602 -0.0285074
-2.86009 -0.0283052
-2.85998 -0.0281022
-2.85988 -0.0278986
-2.85977 -0.0276943
-2.85966 -0.0274893
-2.85956 -0.0272836
-2.85945 -0.0270772
-2.85934 -0.0268702
-2.85923 -0.0266624
-2.85913 -0.026454
-2.85902 -0.0262448
-2.85891 -0.026035
-2.85881 -0.0258245
-2.8587 -0.0256133
-2.85859 -0.0254014
-2.85849 -0.0251888
-2.85838 -0.0249756
-2.85827 -0.0247616
-2.85817 -0.024547
-2.85806 -0.0243316
-2.85795 -0.0241156
-2.85785 -0.0238989
-2.85774 -0.0236815
-2.85763 -0.0234634
-2.85753 -0.0232446
-2.85742 -0.0230251
-2.85731 -0.0228049
-2.85721 -0.022584
-2.8571 -0.0223624
-2.85699 -0.0221402
-2.85689 -0.0219172
-2.85678 -0.0216936
-2.85668 -0.0214692
-2.85657 -0.0212442
-2.85646 -0.0210184
-2.85636 -0.020792
-2.85625 -0.0205649
-2.85614 -0.0203371
-2.85604 -0.0201085
-2.85593 -0.0198793
-2.85582 -0.0196494
-2.85572 -0.0194188
-2.85561 -0.0191875
-2.85551 -0.0189555
-2.8554 -0.0187228
-2.85529 -0.0184894
-2.85519 -0.0182553
-2.85508 -0.0180205
-2.85498 -0.017785
-2.85487 -0.0175488
-2.85476 -0.017312
-2.85466 -0.0170744
-2.85455 -0.0168361
-2.85444 -0.0165971
-2.85434 -0.0163574
-2.85423 -0.016117
-2.85413 -0.0158759
-2.85402 -0.0156342
-2.85391 -0.0153917
-2.85381 -0.0151485
-2.8537 -0.0149046
-2.8536 -0.01466
-2.85349 -0.0144147
-2.85339 -0.0141687
-2.85328 -0.013922
-2.85317 -0.0136746
-2.85307 -0.0134265
-2.85296 -0.0131777
-2.85286 -0.0129282
-2.85275 -0.012678
-2.85265 -0.0124271
-2.85254 -0.0121755
-2.85243 -0.0119232
-2.85233 -0.0116702
-2.85222 -0.0114164
-2.85212 -0.011162
-2.85201 -0.0109069
-2.85191 -0.010651
-2.8518 -0.0103945
-2.85169 -0.0101372
-2.85159 -0.00987926
-2.85148 -0.00962059
-2.85138 -0.00936122
-2.85127 -0.00910114
-2.85117 -0.00884036
-2.85106 -0.00857886
-2.85096 -0.00831666
-2.85085 -0.00805376
-2.85075 -0.00779015
-2.85064 -0.00752582
-2.85053 -0.00726079
-2.85043 -0.00699506
-2.85032 -0.00672861
-2.85022 -0.00646145
-2.85011 -0.00619359
-2.85001 -0.00592502
-2.8499 -0.00565574
-2.8498 -0.00538574
-2.84969 -0.00511504
-2.84959 -0.00484363
-2.84948 -0.00457151
-2.84938 -0.00429868
-2.84927 -0.00402513
-2.84917 -0.00375088
-2.84906 -0.00347591
-2.84896 -0.00320024
-2.84885 -0.00292385
-2.84875 -0.00264675
-2.84864 -0.00236894
-2.84854 -0.00209041
-2.84843 -0.00181118
-2.84833 -0.00153123
-2.84822 -0.00125057
-2.84812 -0.000969193
-2.84801 -0.000687105
-2.84791 -0.000404304
-2.8478 -0.000120789
-2.8477 0.00016344
-2.84759 0.000448382
-2.84749 0.000734039
-2.84739 0.00102041
-2.84728 0.0013075
-2.84718 0.0015953
-2.84707 0.00188381
-2.84697 0.00217304
-2.84686 0.00246299
-2.84676 0.00275365
-2.84665 0.00304503
-2.84655 0.00333713
-2.84644 0.00362994
-2.84634 0.00392346
-2.84624 0.00421771
-2.84613 0.00451267
-2.84603 0.00480835
-2.84592 0.00510474
-2.84582 0.00540185
-2.84571 0.00569968
-2.84561 0.00599823
-2.84551 0.0062975
-2.8454 0.00659748
-2.8453 0.00689819
-2.84519 0.00719961
-2.84509 0.00750175
-2.84498 0.00780461
-2.84488 0.00810819
-2.84478 0.00841248
-2.84467 0.0087175
-2.84457 0.00902324
-2.84446 0.0093297
-2.84436 0.00963687
-2.84426 0.00994477
-2.84415 0.0102534
-2.84405 0.0105627
-2.84394 0.0108728
-2.84384 0.0111836
-2.84374 0.0114951
-2.84363 0.0118073
-2.84353 0.0121202
-2.84342 0.0124339
-2.84332 0.0127483
-2.84322 0.0130634
-2.84311 0.0133793
-2.84301 0.0136958
-2.84291 0.0140131
-2.8428 0.0143311
-2.8427 0.0146498
-2.8426 0.0149693
-2.84249 0.0152894
-2.84239 0.0156103
-2.84229 0.015932
-2.84218 0.0162543
-2.84208 0.0165774
-2.84197 0.0169012
-2.84187 0.0172257
-2.84177 0.0175509
-2.84166 0.0178769
-2.84156 0.0182036
-2.84146 0.018531
-2.84135 0.0188591
-2.84125 0.019188
-2.84115 0.0195176
-2.84104 0.0198479
-2.84094 0.020179
-2.84084 0.0205107
-2.84074 0.0208432
-2.84063 0.0211765
-2.84053 0.0215104
-2.84043 0.0218451
-2.84032 0.0221805
-2.84022 0.0225166
-2.84012 0.0228535
-2.84001 0.0231911
-2.83991 0.0235294
-2.83981 0.0238685
-2.83971 0.0242082
-2.8396 0.0245487
-2.8395 0.02489
-2.8394 0.0252319
-2.83929 0.0255746
-2.83919 0.025918
-2.83909 0.0262622
-2.83899 0.026607
-2.83888 0.0269526
-2.83878 0.027299
-2.83868 0.027646
-2.83858 0.0279938
-2.83847 0.0283424
-2.83837 0.0286916
-2.83827 0.0290416
-2.83817 0.0293923
-2.83806 0.0297438
-2.83796 0.0300959
-2.83786 0.0304488
-2.83776 0.0308025
-2.83765 0.0311568
-2.83755 0.0315119
-2.83745 0.0318678
-2.83735 0.0322243
-2.83724 0.0325816
-2.83714 0.0329397
-2.83704 0.0332984
-2.83694 0.0336579
-2.83684 0.0340181
-2.83673 0.0343791
-2.83663 0.0347408
-2.83653 0.0351032
-2.83643 0.0354664
-2.83633 0.0358302
-2.83622 0.0361949
-2.83612 0.0365602
-2.83602 0.0369263
-2.83592 0.0372931
-2.83582 0.0376607
-2.83572 0.038029
-2.83561 0.038398
-2.83551 0.0387678
-2.83541 0.0391382
-2.83531 0.0395095
-2.83521 0.0398814
-2.83511 0.0402541
-2.835 0.0406276
-2.8349 0.0410017
-2.8348 0.0413766
-2.8347 0.0417523
-2.8346 0.0421286
-2.8345 0.0425057
-2.83439 0.0428836
-2.83429 0.0432622
-2.83419 0.0436415
-2.83409 0.0440215
-2.83399 0.0444023
-2.83389 0.0447838
-2.83379 0.0451661
-2.83369 0.0455491
-2.83358 0.0459328
-2.83348 0.0463173
-2.83338 0.0467025
-2.83328 0.0470884
-2.83318 0.0474751
-2.83308 0.0478625
-2.83298 0.0482507
-2.83288 0.0486396
-2.83278 0.0490292
-2.83268 0.0494196
-2.83257 0.0498107
-2.83247 0.0502025
-2.83237 0.0505951
-2.83227 0.0509884
-2.83217 0.0513825
-2.83207 0.0517773
-2.83197 0.0521728
-2.83187 0.0525691
-2.83177 0.0529661
-2.83167 0.0533639
-2.83157 0.0537624
-2.83147 0.0541616
-2.83137 0.0545616
-2.83127 0.0549623
-2.83117 0.0553637
-2.83107 0.0557659
-2.83096 0.0561688
-2.83086 0.0565725
-2.83076 0.0569769
-2.83066 0.0573821
-2.83056 0.0577879
-2.83046 0.0581946
-2.83036 0.0586019
-2.83026 0.05901
-2.83016 0.0594189
-2.83006 0.0598285
-2.82996 0.0602388
-2.82986 0.0606499
-2.82976 0.0610617
-2.82966 0.0614742
-2.82956 0.0618875
-2.82946 0.0623016
-2.82936 0.0627163
-2.82926 0.0631319
-2.82916 0.0635481
-2.82906 0.0639651
-2.82896 0.0643829
-2.82886 0.0648013
-2.82876 0.0652206
-2.82867 0.0656405
-2.82857 0.0660612
-2.82847 0.0664827
-2.82837 0.0669049
-2.82827 0.0673278
-2.82817 0.0677515
-2.82807 0.0681759
-2.82797 0.0686011
-2.82787 0.069027
-2.82777 0.0694536
-2.82767 0.069881
-2.82757 0.0703091
-2.82747 0.070738
-2.82737 0.0711676
-2.82727 0.071598
-2.82718 0.0720291
-2.82708 0.0724609
-2.82698 0.0728935
-2.82688 0.0733268
-2.82678 0.0737609
-2.82668 0.0741957
-2.82658 0.0746313
-2.82648 0.0750676
-2.82638 0.0755047
-2.82628 0.0759425
-2.82619 0.076381
-2.82609 0.0768203
-2.82599 0.0772603
-2.82589 0.0777011
-2.82579 0.0781426
-2.82569 0.0785848
-2.82559 0.0790278
-2.8255 0.0794716
-2.8254 0.0799161
-2.8253 0.0803613
-2.8252 0.0808073
-2.8251 0.081254
-2.825 0.0817015
-2.8249 0.0821497
-2.82481 0.0825987
-2.82471 0.0830484
-2.82461 0.0834988
-2.82451 0.08395
-2.82441 0.0844019
-2.82432 0.0848546
-2.82422 0.085308
-2.82412 0.0857622
-2.82402 0.0862171
-2.82392 0.0866728
-2.82383 0.0871292
-2.82373 0.0875863
-2.82363 0.0880442
-2.82353 0.0885029
-2.82343 0.0889623
-2.82334 0.0894224
-2.82324 0.0898833
-2.82314 0.0903449
-2.82304 0.0908073
-2.82295 0.0912704
-2.82285 0.0917343
-2.82275 0.0921989
-2.82265 0.0926642
-2.82256 0.0931303
-2.82246 0.0935972
-2.82236 0.0940647
-2.82226 0.0945331
-2.82217 0.0950022
-2.82207 0.095472
-2.82197 0.0959426
-2.82187 0.0964139
-2.82178 0.0968859
-2.82168 0.0973588
-2.82158 0.0978323
-2.82149 0.0983066
-2.82139 0.0987817
-2.82129 0.0992575
-2.8212 0.099734
-2.8211 0.100211
-2.821 0.100689
-2.82091 0.101168
-2.82081 0.101648
-2.82071 0.102128
-2.82061 0.102609
-2.82052 0.103091
-2.82042 0.103573
-2.82032 0.104056
-2.82023 0.10454
-2.82013 0.105025
-2.82004 0.105511
-2.81994 0.105997
-2.81984 0.106484
-2.81975 0.106972
-2.81965 0.10746
-2.81955 0.107949
-2.81946 0.108439
-2.81936 0.10893
-2.81927 0.109422
-2.81917 0.109914
-2.81907 0.110407
-2.81898 0.110901
-2.81888 0.111395
-2.81878 0.11189
-2.81869 0.112386
-2.81859 0.112883
-2.8185 0.11338
-2.8184 0.113878
-2.81831 0.114377
-2.81821 0.114877
-2.81811 0.115378
-2.81802 0.115879
-2.81792 0.116381
-2.81783 0.116883
-2.81773 0.117387
-2.81764 0.117891
-2.81754 0.118396
-2.81745 0.118901
-2.81735 0.119408
-2.81725 0.119915
-2.81716 0.120423
-2.81706 0.120932
-2.81697 0.121441
-2.81687 0.121951
-2.81678 0.122462
-2.81668 0.122974
-2.81659 0.123486
-2.81649 0.123999
-2.8164 0.124513
-2.8163 0.125028
-2.81621 0.125543
-2.81611 0.126059
-2.81602 0.126576
-2.81592 0.127094
-2.81583 0.127612
-2.81574 0.128131
-2.81564 0.128651
-2.81555 0.129171
-2.81545 0.129693
-2.81536 0.130215
-2.81526 0.130738
-2.81517 0.131261
-2.81507 0.131786
-2.81498 0.132311
-2.81489 0.132836
-2.81479 0.133363
-2.8147 0.13389
-2.8146 0.134418
-2.81451 0.134947
-2.81441 0.135477
-2.81432 0.136007
-2.81423 0.136538
-2.81413 0.13707
-2.81404 0.137602
-2.81394 0.138136
-2.81385 0.13867
-2.81376 0.139204
-2.81366 0.13974
-2.81357 0.140276
-2.81348 0.140813
-2.81338 0.141351
-2.81329 0.141889
-2.8132 0.142429
-2.8131 0.142969
-2.81301 0.143509
-2.81291 0.144051
-2.81282 0.144593
-2.81273 0.145136
-2.81263 0.14568
-2.81254 0.146224
-2.81245 0.146769
-2.81236 0.147315
-2.81226 0.147862
-2.81217 0.14841
-2.81208 0.148958
-2.81198 0.149507
-2.81189 0.150056
-2.8118 0.150607
-2.8117 0.151158
-2.81161 0.15171
-2.81152 0.152263
-2.81143 0.152816
-2.81133 0.15337
-2.81124 0.153925
-2.81115 0.154481
-2.81106 0.155037
-2.81096 0.155594
-2.81087 0.156152
-2.81078 0.156711
-2.81069 0.15727
-2.81059 0.15783
-2.8105 0.158391
-2.81041 0.158952
-2.81032 0.159515
-2.81023 0.160078
-2.81013 0.160642
-2.81004 0.161206
-2.80995 0.161772
-2.80986 0.162338
-2.80977 0.162904
-2.80967 0.163472
-2.80958 0.16404
-2.80949 0.164609
-2.8094 0.165179
-2.80931 0.165749
-2.80922 0.166321
-2.80912 0.166893
-2.80903 0.167465
-2.80894 0.168039
-2.80885 0.168613
-2.80876 0.169188
-2.80867 0.169764
-2.80858 0.17034
-2.80848 0.170917
-2.80839 0.171495
-2.8083 0.172074
-2.80821 0.172653
-2.80812 0.173234
-2.80803 0.173815
-2.80794 0.174396
-2.80785 0.174979
-2.80776 0.175562
-2.80767 0.176146
-2.80757 0.17673
-2.80748 0.177315
-2.80739 0.177902
-2.8073 0.178488
-2.80721 0.179076
-2.80712 0.179664
-2.80703 0.180253
-2.80694 0.180843
-2.80685 0.181434
-2.80676 0.182025
-2.80667 0.182617
-2.80658 0.18321
-2.80649 0.183803
-2.8064 0.184397
-2.80631 0.184992
-2.80622 0.185588
-2.80613 0.186185
-2.80604 0.186782
-2.80595 0.18738
-2.80586 0.187978
-2.80577 0.188578
-2.80568 0.189178
-2.80559 0.189779
-2.8055 0.19038
-2.80541 0.190983
-2.80532 0.191586
-2.80523 0.19219
-2.80514 0.192794
-2.80505 0.1934
-2.80496 0.194006
-2.80487 0.194612
-2.80478 0.19522
-2.8047 0.195828
-2.80461 0.196437
-2.80452 0.197047
-2.80443 0.197657
-2.80434 0.198269
-2.80425 0.198881
-2.80416 0.199493
-2.80407 0.200107
-2.80398 0.200721
-2.80389 0.201336
-2.80381 0.201951
-2.80372 0.202568
-2.80363 0.203185
-2.80354 0.203803
-2.80345 0.204421
-2.80336 0.205041
-2.80327 0.205661
-2.80319 0.206281
-2.8031 0.206903
-2.80301 0.207525
-2.80292 0.208148
-2.80283 0.208772
-2.80274 0.209396
-2.80266 0.210021
-2.80257 0.210647
-2.80248 0.211274
-2.80239 0.211901
-2.80231 0.21253
-2.80222 0.213158
-2.80213 0.213788
-2.80204 0.214418
-2.80195 0.215049
-2.80187 0.215681
-2.80178 0.216314
-2.80169 0.216947
-2.8016 0.217581
-2.80152 0.218216
-2.80143 0.218851
-2.80134 0.219487
-2.80125 0.220124
-2.80117 0.220762
-2.80108 0.2214
-2.80099 0.222039
-2.80091 0.222679
-2.80082 0.22332
-2.80073 0.223961
-2.80065 0.224603
-2.80056 0.225246
-2.80047 0.225889
-2.80039 0.226534
-2.8003 0.227179
-2.80021 0.227824
-2.80013 0.228471
-2.80004 0.229118
-2.79995 0.229766
-2.79987 0.230414
-2.79978 0.231064
-2.79969 0.231714
-2.79961 0.232364
-2.79952 0.233016
-2.79943 0.233668
-2.79935 0.234321
-2.79926 0.234975
-2.79918 0.235629
-2.79909 0.236284
-2.799 0.23694
-2.79892 0.237597
-2.79883 0.238254
-2.79875 0.238912
-2.79866 0.239571
-2.79858 0.24023
-2.79849 0.240891
-2.79841 0.241552
-2.79832 0.242213
-2.79823 0.242876
-2.79815 0.243539
-2.79806 0.244203
-2.79798 0.244867
-2.79789 0.245533
-2.79781 0.246199
-2.79772 0.246865
-2.79764 0.247533
-2.79755 0.248201
-2.79747 0.24887
-2.79738 0.24954
-2.7973 0.25021
-2.79721 0.250881
-2.79713 0.251553
-2.79704 0.252225
-2.79696 0.252899
-2.79688 0.253573
-2.79679 0.254247
-2.79671 0.254923
-2.79662 0.255599
-2.79654 0.256276
-2.79645 0.256953
-2.79637 0.257632
-2.79629 0.258311
-2.7962 0.25899
-2.79612 0.259671
-2.79603 0.260352
-2.79595 0.261034
-2.79587 0.261717
-2.79578 0.2624
-2.7957 0.263084
-2.79561 0.263769
-2.79553 0.264454
-2.79545 0.265141
-2.79536 0.265827
-2.79528 0.266515
-2.7952 0.267203
-2.79511 0.267893
-2.79503 0.268582
-2.79495 0.269273
-2.79486 0.269964
-2.79478 0.270656
-2.7947 0.271349
-2.79462 0.272042
-2.79453 0.272736
-2.79445 0.273431
-2.79437 0.274126
-2.79428 0.274823
-2.7942 0.27552
-2.79412 0.276217
-2.79404 0.276916
-2.79395 0.277615
-2.79387 0.278315
-2.79379 0.279015
-2.79371 0.279716
-2.79362 0.280418
-2.79354 0.281121
-2.79346 0.281824
-2.79338 0.282528
-2.7933 0.283233
-2.79321 0.283939
-2.79313 0.284645
-2.79305 0.285352
-2.79297 0.286059
-2.79289 0.286768
-2.7928 0.287477
-2.79272 0.288187
-2.79264 0.288897
-2.79256 0.289608
-2.79248 0.29032
-2.7924 0.291033
-2.79231 0.291746
-2.79223 0.29246
-2.79215 0.293175
-2.79207 0.29389
-2.79199 0.294606
-2.79191 0.295323
-2.79183 0.296041
-2.79175 0.296759
-2.79167 0.297478
-2.79159 0.298197
-2.7915 0.298918
-2.79142 0.299639
-2.79134 0.300361
-2.79126 0.301083
-2.79118 0.301806
-2.7911 0.30253
-2.79102 0.303255
-2.79094 0.30398
-2.79086 0.304706
-2.79078 0.305433
-2.7907 0.30616
-2.79062 0.306888
-2.79054 0.307617
-2.79046 0.308346
-2.79038 0.309077
-2.7903 0.309808
-2.79022 0.310539
-2.79014 0.311271
-2.79006 0.312004
-2.78998 0.312738
-2.7899 0.313473
-2.78982 0.314208
-2.78974 0.314943
-2.78966 0.31568
-2.78958 0.316417
-2.7895 0.317155
-2.78943 0.317894
-2.78935 0.318633
-2.78927 0.319373
-2.78919 0.320114
-2.78911 0.320855
-2.78903 0.321597
-2.78895 0.32234
-2.78887 0.323083
-2.78879 0.323827
-2.78872 0.324572
-2.78864 0.325318
-2.78856 0.326064
-2.78848 0.326811
-2.7884 0.327558
-2.78832 0.328307
-2.78825 0.329056
-2.78817 0.329806
-2.78809 0.330556
-2.78801 0.331307
-2.78793 0.332059
-2.78785 0.332811
-2.78778 0.333564
-2.7877 0.334318
-2.78762 0.335073
-2.78754 0.335828
-2.78747 0.336584
-2.78739 0.33734
-2.78731 0.338098
-2.78723 0.338856
-2.78716 0.339614
-2.78708 0.340374
-2.787 0.341134
-2.78692 0.341894
-2.78685 0.342656
-2.78677 0.343418
-2.78669 0.344181
-2.78662 0.344944
-2.78654 0.345708
-2.78646 0.346473
-2.78639 0.347239
-2.78631 0.348005
-2.78623 0.348772
-2.78616 0.349539
-2.78608 0.350308
-2.786 0.351076
-2.78593 0.351846
-2.78585 0.352616
-2.78577 0.353387
-2.7857 0.354159
-2.78562 0.354931
-2.78555 0.355704
-2.78547 0.356478
-2.78539 0.357252
-2.78532 0.358027
-2.78524 0.358803
-2.78517 0.35958
-2.78509 0.360357
-2.78502 0.361134
-2.78494 0.361913
-2.78486 0.362692
-2.78479 0.363472
-2.78471 0.364252
-2.78464 0.365033
-2.78456 0.365815
-2.78449 0.366598
-2.78441 0.367381
-2.78434 0.368165
-2.78426 0.368949
-2.78419 0.369734
-2.78411 0.37052
-2.78404 0.371307
-2.78396 0.372094
-2.78389 0.372882
-2.78381 0.37367
-2.78374 0.37446
-2.78367 0.375249
-2.78359 0.37604
-2.78352 0.376831
-2.78344 0.377623
-2.78337 0.378416
-2.78329 0.379209
-2.78322 0.380003
-2.78315 0.380797
-2.78307 0.381593
-2.783 0.382388
-2.78293 0.383185
-2.78285 0.383982
-2.78278 0.38478
-2.7827 0.385579
-2.78263 0.386378
-2.78256 0.387178
-2.78248 0.387978
-2.78241 0.38878
-2.78234 0.389581
-2.78226 0.390384
-2.78219 0.391187
-2.78212 0.391991
-2.78205 0.392796
-2.78197 0.393601
-2.7819 0.394407
-2.78183 0.395213
-2.78175 0.39602
-2.78168 0.396828
-2.78161 0.397637
-2.78154 0.398446
-2.78146 0.399256
-2.78139 0.400066
-2.78132 0.400877
-2.78125 0.401689
-2.78118 0.402501
-2.7811 0.403314
-2.78103 0.404128
-2.78096 0.404943
-2.78089 0.405758
-2.78082 0.406573
-2.78074 0.40739
-2.78067 0.408207
-2.7806 0.409024
-2.78053 0.409843
-2.78046 0.410662
-2.78039 0.411481
-2.78032 0.412301
-2.78024 0.413122
-2.78017 0.413944
-2.7801 0.414766
-2.78003 0.415589
-2.77996 0.416413
-2.77989 0.417237
-2.77982 0.418061
-2.77975 0.418887
-2.77968 0.419713
-2.77961 0.42054
-2.77954 0.421367
-2.77947 0.422195
-2.7794 0.423024
-2.77933 0.423853
-2.77925 0.424683
-2.77918 0.425514
-2.77911 0.426345
-2.77904 0.427177
-2.77897 0.428009
-2.7789 0.428843
-2.77883 0.429677
-2.77877 0.430511
-2.7787 0.431346
-2.77863 0.432182
-2.77856 0.433018
-2.77849 0.433855
-2.77842 0.434693
-2.77835 0.435531
-2.77828 0.43637
-2.77821 0.43721
-2.77814 0.43805
-2.77807 0.438891
-2.778 0.439732
-2.77793 0.440574
-2.77786 0.441417
-2.7778 0.44226
-2.77773 0.443104
-2.77766 0.443949
-2.77759 0.444794
-2.77752 0.44564
-2.77745 0.446487
-2.77739 0.447334
-2.77732 0.448182
-2.77725 0.44903
-2.77718 0.449879
-2.77711 0.450729
-2.77704 0.451579
-2.77698 0.45243
-2.77691 0.453282
-2.77684 0.454134
-2.77677 0.454987
-2.77671 0.45584
-2.77664 0.456694
-2.77657 0.457549
-2.7765 0.458404
-2.77644 0.45926
-2.77637 0.460117
-2.7763 0.460974
-2.77623 0.461832
-2.77617 0.46269
-2.7761 0.463549
-2.77603 0.464409
-2.77597 0.465269
-2.7759 0.46613
-2.77583 0.466992
-2.77577 0.467854
-2.7757 0.468717
-2.77563 0.46958
-2.77557 0.470444
-2.7755 0.471309
-2.77544 0.472174
-2.77537 0.47304
-2.7753 0.473906
-2.77524 0.474774
-2.77517 0.475641
-2.77511 0.47651
-2.77504 0.477379
-2.77497 0.478248
-2.77491 0.479118
-2.77484 0.479989
-2.77478 0.48086
-2.77471 0.481732
-2.77465 0.482605
-2.77458 0.483478
-2.77452 0.484352
-2.77445 0.485226
-2.77439 0.486101
-2.77432 0.486977
-2.77426 0.487853
-2.77419 0.48873
-2.77413 0.489608
-2.77406 0.490486
-2.774 0.491364
-2.77393 0.492244
-2.77387 0.493123
-2.7738 0.494004
-2.77374 0.494885
-2.77368 0.495767
-2.77361 0.496649
-2.77355 0.497532
-2.77348 0.498415
-2.77342 0.499299
-2.77336 0.500184
-2.77329 0.501069
-2.77323 0.501955
-2.77316 0.502842
-2.7731 0.503729
-2.77304 0.504616
-2.77297 0.505505
-2.77291 0.506394
-2.77285 0.507283
-2.77278 0.508173
-2.77272 0.509064
-2.77266 0.509955
-2.7726 0.510847
-2.77253 0.511739
-2.77247 0.512632
-2.77241 0.513526
-2.77234 0.51442
-2.77228 0.515315
-2.77222 0.51621
-2.77216 0.517106
-2.77209 0.518002
-2.77203 0.5189
-2.77197 0.519797
-2.77191 0.520696
-2.77185 0.521594
-2.77178 0.522494
-2.77172 0.523394
-2.77166 0.524295
-2.7716 0.525196
-2.77154 0.526098
-2.77148 0.527
-2.77141 0.527903
-2.77135 0.528806
-2.77129 0.52971
-2.77123 0.530615
-2.77117 0.53152
-2.77111 0.532426
-2.77105 0.533333
-2.77099 0.53424
-2.77093 0.535147
-2.77087 0.536055
-2.7708 0.536964
-2.77074 0.537873
-2.77068 0.538783
-2.77062 0.539694
-2.77056 0.540605
