E M
-2.55877 1.01644
-2.55875 1.01846
-2.55874 1.02048
-2.55873 1.0225
-2.55872 1.02452
-2.55871 1.02654
-2.5587 1.02857
-2.55869 1.03059
-2.55868 1.03261
-2.55867 1.03463
-2.55866 1.03665
-2.55865 1.03868
-2.55864 1.0407
-2.55863 1.04272
-2.55862 1.04474
-2.55861 1.04677
-2.5586 1.04879
-2.55859 1.05082
-2.55858 1.05284
-2.55857 1.05487
-2.55856 1.05689
-2.55855 1.05892
-2.55854 1.06094
-2.55853 1.06297
-2.55852 1.065
-2.55851 1.06702
-2.5585 1.06905
-2.55849 1.07108
-2.55848 1.0731
-2.55848 1.07513
-2.55847 1.07716
-2.55846 1.07919
-2.55845 1.08121
-2.55844 1.08324
-2.55843 1.08527
-2.55843 1.0873
-2.55842 1.08933
-2.55841 1.09136
-2.5584 1.09339
-2.55839 1.09542
-2.55839 1.09745
-2.55838 1.09948
-2.55837 1.10151
-2.55836 1.10354
-2.55836 1.10557
-2.55835 1.1076
-2.55834 1.10963
-2.55834 1.11166
-2.55833 1.11369
-2.55832 1.11572
-2.55831 1.11776
-2.55831 1.11979
-2.5583 1.12182
-2.55829 1.12385
-2.55829 1.12588
-2.55828 1.12792
-2.55828 1.12995
-2.55827 1.13198
-2.55826 1.13401
-2.55826 1.13605
-2.55825 1.13808
-2.55825 1.14011
-2.55824 1.14215
-2.55824 1.14418
-2.55823 1.14621
-2.55822 1.14825
-2.55822 1.15028
-2.55821 1.15232
-2.55821 1.15435
-2.5582 1.15638
-2.5582 1.15842
-2.55819 1.16045
-2.55819 1.16249
-2.55819 1.16452
-2.55818 1.16656
-2.55818 1.16859
-2.55817 1.17062
-2.55817 1.17266
-2.55816 1.17469
-2.55816 1.17673
-2.55816 1.17876
-2.55815 1.1808
-2.55815 1.18283
-2.55814 1.18487
-2.55814 1.1869
-2.55814 1.18894
-2.55813 1.19098
-2.55813 1.19301
-2.55813 1.19505
-2.55812 1.19708
-2.55812 1.19912
-2.55812 1.20115
-2.55812 1.20319
-2.55811 1.20522
-2.55811 1.20726
-2.55811 1.20929
-2.5581 1.21133
-2.5581 1.21336
-2.5581 1.2154
-2.5581 1.21744
-2.5581 1.21947
-2.55809 1.22151
-2.55809 1.22354
-2.55809 1.22391
-2.55809 1.22188
-2.55809 1.21984
-2.55809 1.21781
-2.55808 1.21577
-2.55808 1.21374
-2.55808 1.2117
-2.55808 1.20967
-2.55808 1.20763
-2.55808 1.2056
-2.55808 1.20356
-2.55808 1.20153
-2.55808 1.19949
-2.55807 1.19746
-2.55807 1.19542
-2.55807 1.19339
-2.55807 1.19135
-2.55807 1.18932
-2.55807 1.18728
-2.55807 1.18525
-2.55807 1.18321
-2.55807 1.18118
-2.55807 1.17915
-2.55807 1.17711
-2.55807 1.17508
-2.55807 1.17304
-2.55808 1.17101
-2.55808 1.16898
-2.55808 1.16694
-2.55808 1.16491
-2.55808 1.16288
-2.55808 1.16085
-2.55808 1.15881
-2.55808 1.15678
-2.55808 1.15475
-2.55808 1.15271
-2.55809 1.15068
-2.55809 1.14865
-2.55809 1.14662
-2.55809 1.14459
-2.55809 1.14255
-2.55809 1.14052
-2.5581 1.13849
-2.5581 1.13646
-2.5581 1.13443
-2.5581 1.1324
-2.55811 1.13037
-2.55811 1.12834
-2.55811 1.12631
-2.55811 1.12428
-2.55812 1.12225
-2.55812 1.12022
-2.55812 1.11819
-2.55813 1.11616
-2.55813 1.11413
-2.55813 1.1121
-2.55814 1.11007
-2.55814 1.10804
-2.55814 1.10601
-2.55815 1.10399
-2.55815 1.10196
-2.55815 1.09993
-2.55816 1.0979
-2.55816 1.09588
-2.55817 1.09385
-2.55817 1.09182
-2.55817 1.0898
-2.55818 1.08777
-2.55818 1.08575
-2.55819 1.08372
-2.55819 1.08169
-2.5582 1.07967
-2.5582 1.07765
-2.55821 1.07562
-2.55821 1.0736
-2.55822 1.07157
-2.55822 1.06955
-2.55823 1.06753
-2.55823 1.0655
-2.55824 1.06348
-2.55824 1.06146
-2.55825 1.05944
-2.55825 1.05741
-2.55826 1.05539
-2.55827 1.05337
-2.55827 1.05135
-2.55828 1.04933
-2.55829 1.04731
-2.55829 1.04529
-2.5583 1.04327
-2.5583 1.04125
-2.55831 1.03923
-2.55832 1.03721
-2.55832 1.03519
-2.55833 1.03318
-2.55834 1.03116
-2.55835 1.02914
-2.55835 1.02713
-2.55836 1.02511
-2.55837 1.02309
-2.55837 1.02108
-2.55838 1.01906
-2.55839 1.01705
-2.5584 1.01503
-2.55841 1.01302
-2.55841 1.011
-2.55842 1.00899
-2.55843 1.00698
-2.55844 1.00496
-2.55845 1.00295
-2.55845 1.00094
-2.55846 0.998929
-2.55847 0.996918
-2.55848 0.994908
-2.55849 0.992898
-2.5585 0.990888
-2.55851 0.988879
-2.55851 0.98687
-2.55852 0.984861
-2.55853 0.982853
-2.55854 0.980846
-2.55855 0.978839
-2.55856 0.976832
-2.55857 0.974826
-2.55858 0.97282
-2.55859 0.970814
-2.5586 0.96881
-2.55861 0.966805
-2.55862 0.964801
-2.55863 0.962798
-2.55864 0.960795
-2.55865 0.958792
-2.55866 0.95679
-2.55867 0.954789
-2.55868 0.952788
-2.55869 0.950787
-2.5587 0.948787
-2.55871 0.946787
-2.55873 0.944788
-2.55874 0.94279
-2.55875 0.940792
-2.55876 0.938794
-2.55877 0.936797
-2.55878 0.934801
-2.55879 0.932805
-2.55881 0.930809
-2.55882 0.928814
-2.55883 0.92682
-2.55884 0.924826
-2.55885 0.922833
-2.55886 0.92084
-2.55888 0.918848
-2.55889 0.916856
-2.5589 0.914865
-2.55891 0.912875
-2.55893 0.910885
-2.55894 0.908895
-2.55895 0.906906
-2.55897 0.904918
-2.55898 0.90293
-2.55899 0.900943
-2.559 0.898957
-2.55902 0.896971
-2.55903 0.894985
-2.55904 0.893001
-2.55906 0.891017
-2.55907 0.889033
-2.55909 0.88705
-2.5591 0.885068
-2.55911 0.883086
-2.55913 0.881105
-2.55914 0.879124
-2.55915 0.877145
-2.55917 0.875165
-2.55918 0.873187
-2.5592 0.871209
-2.55921 0.869231
-2.55923 0.867255
-2.55924 0.865279
-2.55926 0.863303
-2.55927 0.861329
-2.55929 0.859354
-2.5593 0.857381
-2.55932 0.855408
-2.55933 0.853436
-2.55935 0.851465
-2.55936 0.849494
-2.55938 0.847524
-2.55939 0.845554
-2.55941 0.843586
-2.55943 0.841618
-2.55944 0.83965
-2.55946 0.837684
-2.55947 0.835718
-2.55949 0.833753
-2.55951 0.831788
-2.55952 0.829824
-2.55954 0.827861
-2.55956 0.825899
-2.55957 0.823937
-2.55959 0.821976
-2.55961 0.820016
-2.55962 0.818056
-2.55964 0.816097
-2.55966 0.814139
-2.55968 0.812182
-2.55969 0.810226
-2.55971 0.80827
-2.55973 0.806315
-2.55975 0.80436
-2.55976 0.802407
-2.55978 0.800454
-2.5598 0.798502
-2.55982 0.796551
-2.55984 0.7946
-2.55985 0.792651
-2.55987 0.790702
-2.55989 0.788754
-2.55991 0.786806
-2.55993 0.78486
-2.55995 0.782914
-2.55997 0.780969
-2.55999 0.779025
-2.56 0.777082
-2.56002 0.775139
-2.56004 0.773197
-2.56006 0.771257
-2.56008 0.769317
-2.5601 0.767377
-2.56012 0.765439
-2.56014 0.763501
-2.56016 0.761564
-2.56018 0.759629
-2.5602 0.757693
-2.56022 0.755759
-2.56024 0.753826
-2.56026 0.751893
-2.56028 0.749962
-2.5603 0.748031
-2.56032 0.746101
-2.56034 0.744172
-2.56036 0.742244
-2.56038 0.740316
-2.56041 0.73839
-2.56043 0.736464
-2.56045 0.734539
-2.56047 0.732616
-2.56049 0.730693
-2.56051 0.728771
-2.56053 0.72685
-2.56056 0.724929
-2.56058 0.72301
-2.5606 0.721092
-2.56062 0.719174
-2.56064 0.717258
-2.56067 0.715342
-2.56069 0.713427
-2.56071 0.711514
-2.56073 0.709601
-2.56075 0.707689
-2.56078 0.705778
-2.5608 0.703868
-2.56082 0.701959
-2.56085 0.70005
-2.56087 0.698143
-2.56089 0.696237
-2.56092 0.694332
-2.56094 0.692428
-2.56096 0.690524
-2.56099 0.688622
-2.56101 0.68672
-2.56103 0.68482
-2.56106 0.682921
-2.56108 0.681022
-2.5611 0.679125
-2.56113 0.677228
-2.56115 0.675333
-2.56118 0.673439
-2.5612 0.671545
-2.56123 0.669653
-2.56125 0.667761
-2.56128 0.665871
-2.5613 0.663981
-2.56133 0.662093
-2.56135 0.660206
-2.56138 0.65832
-2.5614 0.656434
-2.56143 0.65455
-2.56145 0.652667
-2.56148 0.650785
-2.5615 0.648904
-2.56153 0.647024
-2.56155 0.645145
-2.56158 0.643267
-2.56161 0.64139
-2.56163 0.639514
-2.56166 0.63764
-2.56169 0.635766
-2.56171 0.633893
-2.56174 0.632022
-2.56176 0.630152
-2.56179 0.628282
-2.56182 0.626414
-2.56185 0.624547
-2.56187 0.622681
-2.5619 0.620816
-2.56193 0.618953
-2.56195 0.61709
-2.56198 0.615228
-2.56201 0.613368
-2.56204 0.611509
-2.56206 0.609651
-2.56209 0.607794
-2.56212 0.605938
-2.56215 0.604083
-2.56218 0.602229
-2.5622 0.600377
-2.56223 0.598526
-2.56226 0.596675
-2.56229 0.594826
-2.56232 0.592979
-2.56235 0.591132
-2.56238 0.589286
-2.5624 0.587442
-2.56243 0.585599
-2.56246 0.583757
-2.56249 0.581916
-2.56252 0.580077
-2.56255 0.578238
-2.56258 0.576401
-2.56261 0.574565
-2.56264 0.57273
-2.56267 0.570897
-2.5627 0.569064
-2.56273 0.567233
-2.56276 0.565403
-2.56279 0.563575
-2.56282 0.561747
-2.56285 0.559921
-2.56288 0.558096
-2.56291 0.556272
-2.56294 0.554449
-2.56297 0.552628
-2.563 0.550808
-2.56304 0.548989
-2.56307 0.547172
-2.5631 0.545355
-2.56313 0.54354
-2.56316 0.541727
-2.56319 0.539914
-2.56322 0.538103
-2.56326 0.536293
-2.56329 0.534484
-2.56332 0.532677
-2.56335 0.530871
-2.56338 0.529066
-2.56342 0.527263
-2.56345 0.525461
-2.56348 0.52366
-2.56351 0.52186
-2.56355 0.520062
-2.56358 0.518265
-2.56361 0.516469
-2.56365 0.514675
-2.56368 0.512882
-2.56371 0.511091
-2.56375 0.5093
-2.56378 0.507511
-2.56381 0.505724
-2.56385 0.503938
-2.56388 0.502153
-2.56391 0.500369
-2.56395 0.498587
-2.56398 0.496806
-2.56402 0.495027
-2.56405 0.493249
-2.56409 0.491472
-2.56412 0.489697
-2.56416 0.487923
-2.56419 0.48615
-2.56422 0.484379
-2.56426 0.482609
-2.56429 0.480841
-2.56433 0.479074
-2.56437 0.477309
-2.5644 0.475544
-2.56444 0.473782
-2.56447 0.47202
-2.56451 0.470261
-2.56454 0.468502
-2.56458 0.466745
-2.56461 0.46499
-2.56465 0.463235
-2.56469 0.461483
-2.56472 0.459731
-2.56476 0.457982
-2.5648 0.456233
-2.56483 0.454486
-2.56487 0.452741
-2.56491 0.450997
-2.56494 0.449255
-2.56498 0.447514
-2.56502 0.445774
-2.56506 0.444036
-2.56509 0.442299
-2.56513 0.440564
-2.56517 0.438831
-2.56521 0.437099
-2.56524 0.435368
-2.56528 0.433639
-2.56532 0.431911
-2.56536 0.430185
-2.5654 0.428461
-2.56543 0.426738
-2.56547 0.425016
-2.56551 0.423296
-2.56555 0.421578
-2.56559 0.419861
-2.56563 0.418145
-2.56567 0.416431
-2.56571 0.414719
-2.56575 0.413008
-2.56578 0.411299
-2.56582 0.409592
-2.56586 0.407886
-2.5659 0.406181
-2.56594 0.404478
-2.56598 0.402777
-2.56602 0.401077
-2.56606 0.399379
-2.5661 0.397682
-2.56614 0.395987
-2.56618 0.394294
-2.56623 0.392602
-2.56627 0.390912
-2.56631 0.389223
-2.56635 0.387537
-2.56639 0.385851
-2.56643 0.384167
-2.56647 0.382485
-2.56651 0.380805
-2.56655 0.379126
-2.5666 0.377449
-2.56664 0.375773
-2.56668 0.374099
-2.56672 0.372427
-2.56676 0.370756
-2.5668 0.369087
-2.56685 0.36742
-2.56689 0.365755
-2.56693 0.364091
-2.56697 0.362428
-2.56702 0.360768
-2.56706 0.359109
-2.5671 0.357451
-2.56715 0.355796
-2.56719 0.354142
-2.56723 0.35249
-2.56728 0.350839
-2.56732 0.349191
-2.56736 0.347544
-2.56741 0.345898
-2.56745 0.344255
-2.56749 0.342613
-2.56754 0.340973
-2.56758 0.339334
-2.56763 0.337697
-2.56767 0.336062
-2.56772 0.334429
-2.56776 0.332798
-2.5678 0.331168
-2.56785 0.32954
-2.56789 0.327914
-2.56794 0.326289
-2.56798 0.324667
-2.56803 0.323046
-2.56808 0.321427
-2.56812 0.319809
-2.56817 0.318194
-2.56821 0.31658
-2.56826 0.314968
-2.5683 0.313358
-2.56835 0.311749
-2.5684 0.310143
-2.56844 0.308538
-2.56849 0.306935
-2.56854 0.305334
-2.56858 0.303734
-2.56863 0.302137
-2.56868 0.300541
-2.56872 0.298947
-2.56877 0.297355
-2.56882 0.295765
-2.56887 0.294177
-2.56891 0.29259
-2.56896 0.291006
-2.56901 0.289423
-2.56906 0.287842
-2.5691 0.286263
-2.56915 0.284686
-2.5692 0.283111
-2.56925 0.281537
-2.5693 0.279966
-2.56935 0.278396
-2.56939 0.276828
-2.56944 0.275263
-2.56949 0.273699
-2.56954 0.272137
-2.56959 0.270577
-2.56964 0.269018
-2.56969 0.267462
-2.56974 0.265908
-2.56979 0.264355
-2.56984 0.262805
-2.56989 0.261256
-2.56994 0.25971
-2.56999 0.258165
-2.57004 0.256622
-2.57009 0.255081
-2.57014 0.253543
-2.57019 0.252006
-2.57024 0.250471
-2.57029 0.248938
-2.57034 0.247407
-2.57039 0.245878
-2.57044 0.244351
-2.57049 0.242826
-2.57055 0.241303
-2.5706 0.239782
-2.57065 0.238263
-2.5707 0.236746
-2.57075 0.235231
-2.5708 0.233718
-2.57086 0.232207
-2.57091 0.230698
-2.57096 0.229191
-2.57101 0.227686
-2.57107 0.226183
-2.57112 0.224682
-2.57117 0.223183
-2.57123 0.221686
-2.57128 0.220192
-2.57133 0.218699
-2.57139 0.217209
-2.57144 0.21572
-2.57149 0.214234
-2.57155 0.212749
-2.5716 0.211267
-2.57165 0.209787
-2.57171 0.208309
-2.57176 0.206832
-2.57182 0.205358
-2.57187 0.203887
-2.57193 0.202417
-2.57198 0.200949
-2.57203 0.199484
-2.57209 0.19802
-2.57214 0.196559
-2.5722 0.1951
-2.57226 0.193643
-2.57231 0.192188
-2.57237 0.190735
-2.57242 0.189285
-2.57248 0.187836
-2.57253 0.18639
-2.57259 0.184946
-2.57265 0.183504
-2.5727 0.182064
-2.57276 0.180626
-2.57282 0.179191
-2.57287 0.177757
-2.57293 0.176326
-2.57299 0.174897
-2.57304 0.17347
-2.5731 0.172046
-2.57316 0.170624
-2.57322 0.169203
-2.57327 0.167785
-2.57333 0.16637
-2.57339 0.164956
-2.57345 0.163545
-2.5735 0.162136
-2.57356 0.160729
-2.57362 0.159324
-2.57368 0.157922
-2.57374 0.156522
-2.5738 0.155124
-2.57386 0.153729
-2.57391 0.152335
-2.57397 0.150944
-2.57403 0.149555
-2.57409 0.148169
-2.57415 0.146785
-2.57421 0.145403
-2.57427 0.144023
-2.57433 0.142646
-2.57439 0.141271
-2.57445 0.139898
-2.57451 0.138527
-2.57457 0.137159
-2.57463 0.135793
-2.57469 0.13443
-2.57475 0.133069
-2.57482 0.13171
-2.57488 0.130353
-2.57494 0.128999
-2.575 0.127647
-2.57506 0.126297
-2.57512 0.12495
-2.57518 0.123605
-2.57525 0.122263
-2.57531 0.120923
-2.57537 0.119585
-2.57543 0.11825
-2.57549 0.116917
-2.57556 0.115586
-2.57562 0.114258
-2.57568 0.112932
-2.57575 0.111609
-2.57581 0.110288
-2.57587 0.108969
-2.57593 0.107653
-2.576 0.106339
-2.57606 0.105028
-2.57613 0.103719
-2.57619 0.102413
-2.57625 0.101108
-2.57632 0.0998068
-2.57638 0.0985077
-2.57645 0.0972109
-2.57651 0.0959167
-2.57658 0.0946248
-2.57664 0.0933355
-2.57671 0.0920486
-2.57677 0.0907642
-2.57684 0.0894822
-2.5769 0.0882028
-2.57697 0.0869258
-2.57703 0.0856513
-2.5771 0.0843794
-2.57716 0.0831099
-2.57723 0.0818429
-2.5773 0.0805784
-2.57736 0.0793165
-2.57743 0.0780571
-2.5775 0.0768002
-2.57756 0.0755458
-2.57763 0.0742939
-2.5777 0.0730446
-2.57776 0.0717979
-2.57783 0.0705537
-2.5779 0.069312
-2.57797 0.0680729
-2.57803 0.0668364
-2.5781 0.0656024
-2.57817 0.064371
-2.57824 0.0631422
-2.57831 0.0619159
-2.57837 0.0606923
-2.57844 0.0594712
-2.57851 0.0582528
-2.57858 0.0570369
-2.57865 0.0558237
-2.57872 0.054613
-2.57879 0.053405
-2.57886 0.0521996
-2.57893 0.0509968
-2.579 0.0497966
-2.57907 0.0485991
-2.57914 0.0474043
-2.57921 0.046212
-2.57928 0.0450225
-2.57935 0.0438355
-2.57942 0.0426513
-2.57949 0.0414697
-2.57956 0.0402907
-2.57963 0.0391145
-2.5797 0.0379409
-2.57977 0.03677
-2.57984 0.0356018
-2.57991 0.0344363
-2.57999 0.0332735
-2.58006 0.0321134
-2.58013 0.030956
-2.5802 0.0298013
-2.58027 0.0286494
-2.58035 0.0275001
-2.58042 0.0263536
-2.58049 0.0252098
-2.58057 0.0240688
-2.58064 0.0229305
-2.58071 0.021795
-2.58078 0.0206622
-2.58086 0.0195321
-2.58093 0.0184049
-2.58101 0.0172804
-2.58108 0.0161587
-2.58115 0.0150397
-2.58123 0.0139236
-2.5813 0.0128102
-2.58138 0.0116996
-2.58145 0.0105918
-2.58153 0.00948685
-2.5816 0.00838468
-2.58168 0.00728533
-2.58175 0.00618879
-2.58183 0.00509508
-2.5819 0.0040042
-2.58198 0.00291616
-2.58205 0.00183095
-2.58213 0.000748589
-2.5822 -0.000330924
-2.58228 -0.00140758
-2.58236 -0.00248138
-2.58243 -0.00355231
-2.58251 -0.00462038
-2.58259 -0.00568557
-2.58266 -0.00674788
-2.58274 -0.0078073
-2.58282 -0.00886383
-2.5829 -0.00991747
-2.58297 -0.0109682
-2.58305 -0.012016
-2.58313 -0.013061
-2.58321 -0.014103
-2.58329 -0.015142
-2.58336 -0.0161782
-2.58344 -0.0172114
-2.58352 -0.0182417
-2.5836 -0.0192691
-2.58368 -0.0202935
-2.58376 -0.0213149
-2.58384 -0.0223334
-2.58392 -0.0233489
-2.584 -0.0243615
-2.58408 -0.0253711
-2.58416 -0.0263777
-2.58424 -0.0273813
-2.58432 -0.0283819
-2.5844 -0.0293796
-2.58448 -0.0303742
-2.58456 -0.0313659
-2.58464 -0.0323545
-2.58472 -0.0333401
-2.5848 -0.0343227
-2.58488 -0.0353023
-2.58496 -0.0362788
-2.58505 -0.0372523
-2.58513 -0.0382228
-2.58521 -0.0391902
-2.58529 -0.0401546
-2.58537 -0.0411159
-2.58546 -0.0420741
-2.58554 -0.0430293
-2.58562 -0.0439814
-2.58571 -0.0449304
-2.58579 -0.0458763
-2.58587 -0.0468192
-2.58595 -0.047759
-2.58604 -0.0486956
-2.58612 -0.0496292
-2.58621 -0.0505596
-2.58629 -0.0514869
-2.58637 -0.0524111
-2.58646 -0.0533322
-2.58654 -0.0542502
-2.58663 -0.055165
-2.58671 -0.0560766
-2.5868 -0.0569852
-2.58688 -0.0578905
-2.58697 -0.0587927
-2.58705 -0.0596918
-2.58714 -0.0605877
-2.58723 -0.0614804
-2.58731 -0.0623699
-2.5874 -0.0632562
-2.58748 -0.0641394
-2.58757 -0.0650193
-2.58766 -0.0658961
-2.58774 -0.0667696
-2.58783 -0.0676399
-2.58792 -0.068507
-2.58801 -0.0693709
-2.58809 -0.0702316
-2.58818 -0.071089
-2.58827 -0.0719431
-2.58836 -0.0727941
-2.58844 -0.0736418
-2.58853 -0.0744862
-2.58862 -0.0753273
-2.58871 -0.0761652
-2.5888 -0.0769999
-2.58889 -0.0778312
-2.58898 -0.0786593
-2.58907 -0.079484
-2.58916 -0.0803055
-2.58925 -0.0811237
-2.58934 -0.0819385
-2.58943 -0.0827501
-2.58952 -0.0835583
-2.58961 -0.0843632
-2.5897 -0.0851648
-2.58979 -0.085963
-2.58988 -0.0867579
-2.58997 -0.0875495
-2.59006 -0.0883377
-2.59015 -0.0891226
-2.59024 -0.0899041
-2.59034 -0.0906822
-2.59043 -0.0914569
-2.59052 -0.0922283
-2.59061 -0.0929963
-2.5907 -0.0937609
-2.5908 -0.0945221
-2.59089 -0.0952799
-2.59098 -0.0960343
-2.59108 -0.0967852
-2.59117 -0.0975328
-2.59126 -0.0982769
-2.59136 -0.0990176
-2.59145 -0.0997549
-2.59154 -0.100489
-2.59164 -0.101219
-2.59173 -0.101946
-2.59183 -0.102669
-2.59192 -0.103389
-2.59202 -0.104106
-2.59211 -0.104819
-2.59221 -0.105529
-2.5923 -0.106235
-2.5924 -0.106937
-2.59249 -0.107636
-2.59259 -0.108332
-2.59269 -0.109024
-2.59278 -0.109713
-2.59288 -0.110398
-2.59298 -0.111079
-2.59307 -0.111757
-2.59317 -0.112432
-2.59327 -0.113102
-2.59336 -0.11377
-2.59346 -0.114434
-2.59356 -0.115094
-2.59366 -0.11575
-2.59376 -0.116404
-2.59385 -0.117053
-2.59395 -0.117699
-2.59405 -0.118341
-2.59415 -0.11898
-2.59425 -0.119615
-2.59435 -0.120247
-2.59445 -0.120875
-2.59455 -0.121499
-2.59465 -0.122119
-2.59475 -0.122736
-2.59485 -0.12335
-2.59495 -0.12396
-2.59505 -0.124566
-2.59515 -0.125168
-2.59525 -0.125767
-2.59535 -0.126362
-2.59545 -0.126953
-2.59555 -0.127541
-2.59566 -0.128125
-2.59576 -0.128705
-2.59586 -0.129282
-2.59596 -0.129855
-2.59607 -0.130424
-2.59617 -0.13099
-2.59627 -0.131552
-2.59637 -0.13211
-2.59648 -0.132664
-2.59658 -0.133215
-2.59668 -0.133761
-2.59679 -0.134305
-2.59689 -0.134844
-2.597 -0.135379
-2.5971 -0.135911
-2.59721 -0.136439
-2.59731 -0.136964
-2.59741 -0.137484
-2.59752 -0.138001
-2.59763 -0.138514
-2.59773 -0.139023
-2.59784 -0.139528
-2.59794 -0.140029
-2.59805 -0.140527
-2.59816 -0.141021
-2.59826 -0.14151
-2.59837 -0.141997
-2.59848 -0.142479
-2.59858 -0.142957
-2.59869 -0.143432
-2.5988 -0.143902
-2.59891 -0.144369
-2.59901 -0.144832
-2.59912 -0.145291
-2.59923 -0.145746
-2.59934 -0.146197
-2.59945 -0.146645
-2.59956 -0.147088
-2.59966 -0.147527
-2.59977 -0.147963
-2.59988 -0.148395
-2.59999 -0.148822
-2.6001 -0.149246
-2.60021 -0.149666
-2.60032 -0.150082
-2.60043 -0.150494
-2.60055 -0.150901
-2.60066 -0.151305
-2.60077 -0.151705
-2.60088 -0.152101
-2.60099 -0.152493
-2.6011 -0.152881
-2.60121 -0.153265
-2.60133 -0.153645
-2.60144 -0.154021
-2.60155 -0.154393
-2.60166 -0.154761
-2.60178 -0.155125
-2.60189 -0.155484
-2.602 -0.15584
-2.60212 -0.156192
-2.60223 -0.15654
-2.60235 -0.156883
-2.60246 -0.157223
-2.60257 -0.157558
-2.60269 -0.157889
-2.6028 -0.158216
-2.60292 -0.15854
-2.60303 -0.158859
-2.60315 -0.159174
-2.60327 -0.159484
-2.60338 -0.159791
-2.6035 -0.160093
-2.60361 -0.160392
-2.60373 -0.160686
-2.60385 -0.160976
-2.60396 -0.161262
-2.60408 -0.161544
-2.6042 -0.161821
-2.60432 -0.162095
-2.60444 -0.162364
-2.60455 -0.162629
-2.60467 -0.16289
-2.60479 -0.163146
-2.60491 -0.163399
-2.60503 -0.163647
-2.60515 -0.163891
-2.60527 -0.164131
-2.60539 -0.164366
-2.60551 -0.164597
-2.60563 -0.164824
-2.60575 -0.165047
-2.60587 -0.165266
-2.60599 -0.16548
-2.60611 -0.16569
-2.60623 -0.165896
-2.60635 -0.166097
-2.60647 -0.166294
-2.6066 -0.166487
-2.60672 -0.166675
-2.60684 -0.166859
-2.60696 -0.167039
-2.60709 -0.167215
-2.60721 -0.167386
-2.60733 -0.167553
-2.60745 -0.167715
-2.60758 -0.167873
-2.6077 -0.168027
-2.60783 -0.168176
-2.60795 -0.168321
-2.60808 -0.168462
-2.6082 -0.168598
-2.60833 -0.16873
-2.60845 -0.168857
-2.60858 -0.16898
-2.6087 -0.169099
-2.60883 -0.169213
-2.60895 -0.169323
-2.60908 -0.169428
-2.60921 -0.169529
-2.60933 -0.169625
-2.60946 -0.169717
-2.60959 -0.169805
-2.60972 -0.169888
-2.60984 -0.169966
-2.60997 -0.17004
-2.6101 -0.17011
-2.61023 -0.170175
-2.61036 -0.170235
-2.61049 -0.170291
-2.61062 -0.170343
-2.61075 -0.17039
-2.61088 -0.170432
-2.61101 -0.17047
-2.61114 -0.170503
-2.61127 -0.170532
-2.6114 -0.170557
-2.61153 -0.170576
-2.61166 -0.170591
-2.61179 -0.170602
-2.61192 -0.170608
-2.61205 -0.170609
-2.61219 -0.170606
-2.61232 -0.170598
-2.61245 -0.170586
-2.61259 -0.170568
-2.61272 -0.170547
-2.61285 -0.17052
-2.61299 -0.170489
-2.61312 -0.170454
-2.61325 -0.170413
-2.61339 -0.170368
-2.61352 -0.170319
-2.61366 -0.170264
-2.61379 -0.170205
-2.61393 -0.170142
-2.61406 -0.170073
-2.6142 -0.17
-2.61434 -0.169922
-2.61447 -0.16984
-2.61461 -0.169752
-2.61475 -0.16966
-2.61488 -0.169563
-2.61502 -0.169462
-2.61516 -0.169356
-2.6153 -0.169245
-2.61543 -0.169129
-2.61557 -0.169008
-2.61571 -0.168883
-2.61585 -0.168753
-2.61599 -0.168618
-2.61613 -0.168478
-2.61627 -0.168333
-2.61641 -0.168184
-2.61655 -0.16803
-2.61669 -0.167871
-2.61683 -0.167707
-2.61697 -0.167538
-2.61711 -0.167364
-2.61725 -0.167186
-2.61739 -0.167002
-2.61754 -0.166814
-2.61768 -0.166621
-2.61782 -0.166423
-2.61796 -0.16622
-2.61811 -0.166012
-2.61825 -0.1658
-2.61839 -0.165582
-2.61854 -0.165359
-2.61868 -0.165132
-2.61883 -0.164899
-2.61897 -0.164662
-2.61912 -0.16442
-2.61926 -0.164172
-2.61941 -0.16392
-2.61955 -0.163663
-2.6197 -0.1634
-2.61985 -0.163133
-2.61999 -0.162861
-2.62014 -0.162584
-2.62029 -0.162301
-2.62043 -0.162014
-2.62058 -0.161722
-2.62073 -0.161424
-2.62088 -0.161122
-2.62103 -0.160814
-2.62117 -0.160502
-2.62132 -0.160184
-2.62147 -0.159861
-2.62162 -0.159534
-2.62177 -0.159201
-2.62192 -0.158863
-2.62207 -0.15852
-2.62222 -0.158171
-2.62237 -0.157818
-2.62253 -0.15746
-2.62268 -0.157096
-2.62283 -0.156727
-2.62298 -0.156353
-2.62313 -0.155974
-2.62329 -0.15559
-2.62344 -0.155201
-2.62359 -0.154806
-2.62375 -0.154407
-2.6239 -0.154002
-2.62405 -0.153591
-2.62421 -0.153176
-2.62436 -0.152756
-2.62452 -0.15233
-2.62467 -0.151899
-2.62483 -0.151462
-2.62499 -0.151021
-2.62514 -0.150574
-2.6253 -0.150122
-2.62545 -0.149665
-2.62561 -0.149202
-2.62577 -0.148734
-2.62593 -0.148261
-2.62608 -0.147783
-2.62624 -0.147299
-2.6264 -0.14681
-2.62656 -0.146315
-2.62672 -0.145816
-2.62688 -0.145311
-2.62704 -0.1448
-2.6272 -0.144284
-2.62736 -0.143763
-2.62752 -0.143237
-2.62768 -0.142705
-2.62784 -0.142167
-2.628 -0.141625
-2.62816 -0.141077
-2.62833 -0.140523
-2.62849 -0.139964
