E M
-2.89837 0.592965
-2.89913 0.587957
-2.8999 0.582952
-2.90066 0.577951
-2.90143 0.572954
-2.9022 0.567961
-2.90297 0.562972
-2.90374 0.557988
-2.90452 0.553007
-2.90529 0.548031
-2.90607 0.54306
-2.90685 0.538094
-2.90763 0.533132
-2.90841 0.528176
-2.9092 0.523225
-2.90999 0.518279
-2.91078 0.513339
-2.91157 0.508405
-2.91236 0.503476
-2.91316 0.498553
-2.91395 0.493637
-2.91475 0.488726
-2.91555 0.483823
-2.91635 0.478925
-2.91716 0.474035
-2.91796 0.469152
-2.91877 0.464275
-2.91958 0.459406
-2.92039 0.454544
-2.9212 0.44969
-2.92202 0.444844
-2.92284 0.440005
-2.92365 0.435175
-2.92448 0.430353
-2.9253 0.425539
-2.92612 0.420734
-2.92695 0.415937
-2.92778 0.41115
-2.92861 0.406371
-2.92944 0.401602
-2.93027 0.396843
-2.93111 0.392093
-2.93194 0.387353
-2.93278 0.382623
-2.93363 0.377903
-2.93447 0.373193
-2.93531 0.368495
-2.93616 0.363806
-2.93701 0.359129
-2.93786 0.354463
-2.93871 0.349809
-2.93957 0.345165
-2.94042 0.340534
-2.94128 0.335915
-2.94214 0.331307
-2.943 0.326712
-2.94386 0.32213
-2.94473 0.31756
-2.9456 0.313003
-2.94647 0.308459
-2.94734 0.303929
-2.94821 0.299412
-2.94908 0.294909
-2.94996 0.29042
-2.95084 0.285945
-2.95172 0.281485
-2.9526 0.277039
-2.95348 0.272608
-2.95437 0.268192
-2.95526 0.263791
-2.95615 0.259406
-2.95704 0.255037
-2.95793 0.250683
-2.95883 0.246346
-2.95972 0.242025
-2.96062 0.237721
-2.96152 0.233433
-2.96242 0.229163
-2.96333 0.22491
-2.96423 0.220674
-2.96514 0.216457
-2.96605 0.212257
-2.96696 0.208075
-2.96787 0.203913
-2.96879 0.199768
-2.96971 0.195643
-2.97062 0.191537
-2.97154 0.187451
-2.97247 0.183384
-2.97339 0.179338
-2.97432 0.175311
-2.97524 0.171305
-2.97617 0.16732
-2.9771 0.163356
-2.97803 0.159413
-2.97897 0.155491
-2.9799 0.151592
-2.98084 0.147714
-2.98178 0.143859
-2.98272 0.140026
-2.98367 0.136216
-2.98461 0.132429
-2.98556 0.128666
-2.9865 0.124926
-2.98745 0.12121
-2.98841 0.117519
-2.98936 0.113851
-2.99031 0.110209
-2.99127 0.106591
-2.99223 0.102999
-2.99319 0.0994326
-2.99415 0.0958919
-2.99511 0.0923773
-2.99607 0.0888891
-2.99704 0.0854276
-2.99801 0.0819932
-2.99898 0.078586
-2.99995 0.0752064
-2.99908 0.0718547
-2.99811 0.0685312
-2.99713 0.0652361
-2.99615 0.0619697
-2.99518 0.0587325
-2.9942 0.0555245
-2.99321 0.0523463
-2.99223 0.049198
-2.99125 0.0460799
-2.99026 0.0429924
-2.98927 0.0399358
-2.98828 0.0369103
-2.98729 0.0339164
-2.9863 0.0309542
-2.98531 0.0280241
-2.98432 0.0251264
-2.98332 0.0222615
-2.98232 0.0194296
-2.98132 0.016631
-2.98032 0.0138661
-2.97932 0.0111352
-2.97832 0.00843859
-2.97732 0.00577661
-2.97631 0.00314957
-2.9753 0.000557791
-2.9743 -0.0019984
-2.97329 -0.00451868
-2.97228 -0.00700272
-2.97127 -0.0094502
-2.97025 -0.0118608
-2.96924 -0.0142342
-2.96822 -0.01657
-2.96721 -0.018868
-2.96619 -0.0211278
-2.96517 -0.023349
-2.96415 -0.0255314
-2.96313 -0.0276746
-2.96211 -0.0297782
-2.96109 -0.031842
-2.96006 -0.0338656
-2.95904 -0.0358487
-2.95801 -0.0377909
-2.95699 -0.0396919
-2.95596 -0.0415514
-2.95493 -0.043369
-2.9539 -0.0451443
-2.95287 -0.0468772
-2.95184 -0.0485671
-2.95081 -0.0502138
-2.94978 -0.0518169
-2.94874 -0.0533761
-2.94771 -0.0548911
-2.94667 -0.0563615
-2.94564 -0.0577869
-2.9446 -0.0591671
-2.94356 -0.0605016
-2.94253 -0.0617902
-2.94149 -0.0630325
-2.94045 -0.0642282
-2.93941 -0.0653769
-2.93837 -0.0664782
-2.93733 -0.0675319
-2.93629 -0.0685376
-2.93525 -0.069495
-2.9342 -0.0704036
-2.93316 -0.0712633
-2.93212 -0.0720736
-2.93107 -0.0728341
-2.93003 -0.0735447
-2.92899 -0.0742048
-2.92794 -0.0748142
-2.9269 -0.0753726
-2.92585 -0.0758795
-2.92481 -0.0763348
-2.92376 -0.0767379
-2.92272 -0.0770887
-2.92167 -0.0773867
-2.92063 -0.0776317
-2.91958 -0.0778232
-2.91854 -0.077961
-2.91749 -0.0780448
-2.91645 -0.0780741
-2.9154 -0.0780488
-2.91435 -0.0779684
-2.91331 -0.0778326
-2.91226 -0.0776411
-2.91122 -0.0773936
-2.91018 -0.0770897
-2.90913 -0.0767292
-2.90809 -0.0763117
-2.90704 -0.0758369
-2.906 -0.0753045
-2.90496 -0.0747142
-2.90392 -0.0740656
-2.90287 -0.0733585
-2.90183 -0.0725926
-2.90079 -0.0717675
-2.89975 -0.0708829
-2.89871 -0.0699386
-2.89768 -0.0689342
-2.89664 -0.0678695
-2.8956 -0.0667441
-2.89456 -0.0655578
-2.89353 -0.0643102
-2.8925 -0.0630012
-2.89146 -0.0616303
-2.89043 -0.0601974
-2.8894 -0.0587022
-2.88837 -0.0571443
-2.88734 -0.0555235
-2.88631 -0.0538395
-2.88528 -0.0520922
-2.88426 -0.0502811
-2.88323 -0.0484061
-2.88221 -0.0464669
-2.88119 -0.0444633
-2.88017 -0.042395
-2.87915 -0.0402617
-2.87813 -0.0380632
-2.87712 -0.0357993
-2.8761 -0.0334698
-2.87509 -0.0310744
-2.87408 -0.0286129
-2.87307 -0.0260851
-2.87206 -0.0234908
-2.87106 -0.0208297
-2.87005 -0.0181017
-2.86905 -0.0153066
-2.86805 -0.012444
-2.86706 -0.00951401
-2.86606 -0.00651624
-2.86507 -0.00345058
-2.86408 -0.000316831
-2.86309 0.00288516
-2.8621 0.00615558
-2.86112 0.00949457
-2.86013 0.0129023
-2.85916 0.0163789
-2.85818 0.0199245
-2.8572 0.0235393
-2.85623 0.0272234
-2.85526 0.030977
-2.8543 0.0348
-2.85333 0.0386928
-2.85237 0.0426553
-2.85142 0.0466876
-2.85046 0.05079
-2.84951 0.0549624
-2.84856 0.0592049
-2.84762 0.0635177
-2.84667 0.0679007
-2.84573 0.0723541
-2.8448 0.076878
-2.84386 0.0814722
-2.84294 0.086137
-2.84201 0.0908723
-2.84109 0.0956782
-2.84017 0.100555
-2.83925 0.105502
-2.83834 0.110519
-2.83743 0.115608
-2.83653 0.120766
-2.83563 0.125996
-2.83473 0.131296
-2.83384 0.136666
-2.83295 0.142107
-2.83207 0.147618
-2.83119 0.1532
-2.83031 0.158852
-2.82944 0.164575
-2.82858 0.170367
-2.82771 0.176229
-2.82686 0.182162
-2.826 0.188164
-2.82515 0.194236
-2.82431 0.200378
-2.82347 0.206589
-2.82263 0.212869
-2.8218 0.219219
-2.82098 0.225638
-2.82016 0.232125
-2.81934 0.238681
-2.81853 0.245306
-2.81773 0.251999
-2.81693 0.25876
-2.81613 0.265589
-2.81534 0.272486
-2.81456 0.27945
-2.81378 0.286481
-2.813 0.293579
-2.81224 0.300744
-2.81147 0.307975
-2.81072 0.315272
-2.80997 0.322635
-2.80922 0.330064
-2.80848 0.337557
-2.80775 0.345116
-2.80702 0.352739
-2.8063 0.360427
-2.80558 0.368178
-2.80487 0.375993
-2.80417 0.383871
-2.80347 0.391812
-2.80278 0.399815
-2.8021 0.40788
-2.80142 0.416007
-2.80075 0.424195
-2.80008 0.432443
-2.79942 0.440752
-2.79877 0.449121
-2.79813 0.457549
-2.79749 0.466036
-2.79686 0.474582
-2.79623 0.483185
-2.79561 0.491846
-2.795 0.500564
-2.7944 0.509338
-2.7938 0.518169
-2.79321 0.527054
-2.79263 0.535995
-2.79206 0.54499
-2.79149 0.554038
-2.79093 0.56314
-2.79037 0.572295
-2.78983 0.581501
-2.78929 0.590759
-2.78876 0.600067
-2.78823 0.609426
-2.78772 0.618834
-2.78721 0.628292
-2.78671 0.637797
-2.78622 0.64735
-2.78573 0.65695
-2.78526 0.666597
-2.78479 0.676289
-2.78433 0.686026
-2.78387 0.695807
-2.78343 0.705632
-2.78299 0.715499
-2.78256 0.725409
-2.78214 0.735359
-2.78173 0.745351
-2.78132 0.755382
-2.78093 0.765453
-2.78054 0.775562
-2.78016 0.785709
-2.77979 0.795892
-2.77943 0.806111
-2.77907 0.816366
-2.77873 0.826655
-2.77839 0.836978
-2.77806 0.847334
-2.77774 0.857722
-2.77743 0.86814
-2.77713 0.87859
-2.77683 0.889069
-2.77655 0.899576
-2.77627 0.910112
-2.776 0.920675
-2.77574 0.931263
-2.77549 0.941877
-2.77525 0.952516
-2.77502 0.963178
-2.7748 0.973863
-2.77458 0.984569
-2.77438 0.995297
-2.77418 1.00604
-2.77399 1.01681
-2.77381 1.0276
-2.77364 1.0384
-2.77348 1.04922
-2.77333 1.06005
-2.77319 1.0709
-2.77305 1.08176
-2.77293 1.09264
-2.77281 1.10353
-2.77271 1.11442
-2.77261 1.12533
-2.77252 1.13625
-2.77244 1.14717
-2.77238 1.15811
-2.77231 1.16905
-2.77226 1.17999
-2.77222 1.19094
-2.77219 1.20189
-2.77216 1.21285
-2.77215 1.2238
-2.77215 1.21473
-2.77215 1.20377
-2.77216 1.19282
-2.77218 1.18186
-2.77222 1.17091
-2.77226 1.15997
-2.77231 1.14903
-2.77237 1.13809
-2.77243 1.12716
-2.77251 1.11624
-2.7726 1.10533
-2.77269 1.09443
-2.7728 1.08353
-2.77291 1.07265
-2.77304 1.06179
-2.77317 1.05093
-2.77331 1.04009
-2.77346 1.02927
-2.77362 1.01846
-2.77379 1.00766
-2.77397 0.996889
-2.77415 0.986133
-2.77435 0.975398
-2.77455 0.964682
-2.77477 0.953989
-2.77499 0.943317
-2.77522 0.932669
-2.77546 0.922045
-2.77571 0.911446
-2.77597 0.900873
-2.77624 0.890326
-2.77651 0.879808
-2.7768 0.869317
-2.77709 0.858856
-2.7774 0.848426
-2.77771 0.838026
-2.77803 0.827658
-2.77835 0.817322
-2.77869 0.807021
-2.77904 0.796753
-2.77939 0.78652
-2.77975 0.776324
-2.78012 0.766164
-2.7805 0.756041
-2.78089 0.745957
-2.78129 0.735911
-2.78169 0.725906
-2.7821 0.715941
-2.78253 0.706017
-2.78295 0.696135
-2.78339 0.686296
-2.78384 0.6765
-2.78429 0.666749
-2.78475 0.657042
-2.78522 0.647381
-2.7857 0.637766
-2.78619 0.628199
-2.78668 0.618679
-2.78718 0.609207
-2.78769 0.599784
-2.78821 0.59041
-2.78873 0.581087
-2.78926 0.571815
-2.7898 0.562594
-2.79035 0.553425
-2.79091 0.544309
-2.79147 0.535247
-2.79204 0.526238
-2.79262 0.517283
-2.7932 0.508384
-2.79379 0.49954
-2.79439 0.490752
-2.795 0.482021
-2.79561 0.473347
-2.79623 0.464731
-2.79686 0.456173
-2.79749 0.447674
-2.79813 0.439234
-2.79878 0.430853
-2.79943 0.422533
-2.80009 0.414273
-2.80076 0.406074
-2.80144 0.397937
-2.80212 0.389861
-2.8028 0.381848
-2.8035 0.373898
-2.8042 0.36601
-2.80491 0.358186
-2.80562 0.350427
-2.80634 0.342731
-2.80706 0.3351
-2.80779 0.327534
-2.80853 0.320033
-2.80927 0.312598
-2.81002 0.305229
-2.81078 0.297926
-2.81154 0.290689
-2.81231 0.28352
-2.81308 0.276418
-2.81386 0.269383
-2.81464 0.262415
-2.81543 0.255516
-2.81622 0.248685
-2.81702 0.241922
-2.81783 0.235228
-2.81864 0.228603
-2.81945 0.222046
-2.82027 0.215559
-2.8211 0.209142
-2.82193 0.202794
-2.82276 0.196515
-2.8236 0.190307
-2.82445 0.184169
-2.8253 0.178101
-2.82615 0.172103
-2.82701 0.166176
-2.82788 0.160319
-2.82875 0.154533
-2.82962 0.148818
-2.8305 0.143173
-2.83138 0.1376
-2.83226 0.132098
-2.83315 0.126666
-2.83405 0.121306
-2.83495 0.116017
-2.83585 0.1108
-2.83676 0.105653
-2.83767 0.100578
-2.83858 0.0955739
-2.8395 0.0906412
-2.84042 0.0857798
-2.84135 0.0809897
-2.84228 0.0762709
-2.84321 0.0716233
-2.84415 0.0670469
-2.84509 0.0625416
-2.84603 0.0581075
-2.84698 0.0537445
-2.84793 0.0494524
-2.84888 0.0452313
-2.84983 0.041081
-2.85079 0.0370015
-2.85176 0.0329927
-2.85272 0.0290545
-2.85369 0.0251868
-2.85466 0.0213894
-2.85564 0.0176624
-2.85661 0.0140055
-2.85759 0.0104185
-2.85858 0.00690153
-2.85956 0.00345426
-2.86055 7.65999e-05
-2.86154 -0.00323161
-2.86253 -0.00647052
-2.86353 -0.0096403
-2.86452 -0.0127411
-2.86552 -0.0157731
-2.86653 -0.0187365
-2.86753 -0.0216315
-2.86854 -0.0244582
-2.86954 -0.0272169
-2.87055 -0.0299077
-2.87157 -0.0325309
-2.87258 -0.0350866
-2.8736 -0.0375751
-2.87462 -0.0399966
-2.87564 -0.0423513
-2.87666 -0.0446394
-2.87768 -0.0468613
-2.87871 -0.049017
-2.87973 -0.0511068
-2.88076 -0.0531311
-2.88179 -0.0550899
-2.88282 -0.0569837
-2.88386 -0.0588126
-2.88489 -0.0605769
-2.88592 -0.0622768
-2.88696 -0.0639127
-2.888 -0.0654848
-2.88904 -0.0669933
-2.89008 -0.0684386
-2.89112 -0.0698209
-2.89216 -0.0711405
-2.89321 -0.0723976
-2.89425 -0.0735927
-2.8953 -0.0747259
-2.89634 -0.0757976
-2.89739 -0.076808
-2.89844 -0.0777575
-2.89949 -0.0786464
-2.90054 -0.0794749
-2.90159 -0.0802434
-2.90264 -0.0809521
-2.90369 -0.0816015
-2.90474 -0.0821917
-2.90579 -0.0827231
-2.90685 -0.0831961
-2.9079 -0.0836109
-2.90896 -0.0839679
-2.91001 -0.0842674
-2.91106 -0.0845098
-2.91212 -0.0846952
-2.91318 -0.0848241
-2.91423 -0.0848969
-2.91529 -0.0849137
-2.91634 -0.0848751
-2.9174 -0.0847812
-2.91846 -0.0846325
-2.91951 -0.0844292
-2.92057 -0.0841717
-2.92163 -0.0838604
-2.92268 -0.0834956
-2.92374 -0.0830776
-2.92479 -0.0826068
-2.92585 -0.0820834
-2.92691 -0.081508
-2.92796 -0.0808807
-2.92902 -0.080202
-2.93007 -0.0794721
-2.93113 -0.0786915
-2.93218 -0.0778604
-2.93324 -0.0769793
-2.93429 -0.0760485
-2.93535 -0.0750682
-2.9364 -0.0740389
-2.93745 -0.072961
-2.93851 -0.0718347
-2.93956 -0.0706604
-2.94061 -0.0694385
-2.94166 -0.0681693
-2.94271 -0.0668531
-2.94376 -0.0654904
-2.94481 -0.0640814
-2.94586 -0.0626265
-2.94691 -0.061126
-2.94795 -0.0595804
-2.949 -0.0579899
-2.95005 -0.0563548
-2.95109 -0.0546757
-2.95213 -0.0529527
-2.95318 -0.0511863
-2.95422 -0.0493767
-2.95526 -0.0475244
-2.9563 -0.0456296
-2.95734 -0.0436928
-2.95838 -0.0417142
-2.95942 -0.0396943
-2.96046 -0.0376332
-2.96149 -0.0355315
-2.96253 -0.0333894
-2.96356 -0.0312073
-2.9646 -0.0289856
-2.96563 -0.0267244
-2.96666 -0.0244243
-2.96769 -0.0220855
-2.96872 -0.0197084
-2.96975 -0.0172933
-2.97077 -0.0148405
-2.9718 -0.0123504
-2.97282 -0.00982334
-2.97384 -0.00725961
-2.97487 -0.00465956
-2.97589 -0.00202352
-2.97691 0.000648175
-2.97792 0.00335521
-2.97894 0.00609724
-2.97996 0.00887395
-2.98097 0.011685
-2.98198 0.0145301
-2.98299 0.0174089
-2.984 0.0203211
-2.98501 0.0232663
-2.98602 0.0262443
-2.98703 0.0292547
-2.98803 0.0322972
-2.98903 0.0353715
-2.99004 0.0384773
-2.99104 0.0416142
-2.99204 0.044782
-2.99303 0.0479803
-2.99403 0.0512089
-2.99502 0.0544673
-2.99602 0.0577554
-2.99701 0.0610728
-2.998 0.0644192
-2.99899 0.0677943
-2.99997 0.0711978
-2.99904 0.0746294
-2.99806 0.0780888
-2.99708 0.0815757
-2.9961 0.0850898
-2.99512 0.0886308
-2.99414 0.0921984
-2.99316 0.0957924
-2.99219 0.0994124
-2.99122 0.103058
-2.99025 0.106729
-2.98928 0.110426
-2.98831 0.114147
-2.98734 0.117893
-2.98638 0.121663
-2.98542 0.125458
-2.98446 0.129276
-2.9835 0.133117
-2.98254 0.136982
-2.98158 0.14087
-2.98063 0.14478
-2.97968 0.148713
-2.97873 0.152668
-2.97778 0.156645
-2.97683 0.160643
-2.97589 0.164663
-2.97494 0.168704
-2.974 0.172766
-2.97306 0.176848
-2.97212 0.18095
-2.97119 0.185073
-2.97025 0.189215
-2.96932 0.193377
-2.96839 0.197558
-2.96746 0.201759
-2.96653 0.205978
-2.9656 0.210215
-2.96468 0.214471
-2.96376 0.218745
-2.96284 0.223037
-2.96192 0.227346
-2.961 0.231673
-2.96009 0.236016
-2.95918 0.240377
-2.95826 0.244754
-2.95735 0.249147
-2.95645 0.253557
-2.95554 0.257983
-2.95464 0.262424
-2.95374 0.266881
-2.95284 0.271353
-2.95194 0.27584
-2.95104 0.280342
-2.95015 0.284858
-2.94925 0.289389
-2.94836 0.293934
-2.94747 0.298492
-2.94659 0.303065
-2.9457 0.307651
-2.94482 0.31225
-2.94394 0.316862
-2.94306 0.321488
-2.94218 0.326126
-2.9413 0.330776
-2.94043 0.335438
-2.93956 0.340113
-2.93869 0.344799
-2.93782 0.349497
-2.93695 0.354207
-2.93609 0.358928
-2.93523 0.363659
-2.93436 0.368402
-2.93351 0.373155
-2.93265 0.377919
-2.93179 0.382693
-2.93094 0.387477
-2.93009 0.392271
-2.92924 0.397075
-2.92839 0.401888
-2.92755 0.406711
-2.9267 0.411543
-2.92586 0.416383
-2.92502 0.421233
-2.92418 0.426091
-2.92335 0.430958
-2.92251 0.435833
-2.92168 0.440716
-2.92085 0.445607
-2.92002 0.450506
-2.91919 0.455412
-2.91837 0.460326
-2.91754 0.465247
-2.91672 0.470175
-2.9159 0.47511
-2.91509 0.480052
-2.91427 0.485
-2.91346 0.489955
-2.91264 0.494916
-2.91183 0.499883
-2.91103 0.504857
-2.91022 0.509836
-2.90941 0.51482
-2.90861 0.519811
-2.90781 0.524806
-2.90701 0.529807
-2.90622 0.534813
-2.90542 0.539824
-2.90463 0.544839
-2.90384 0.549859
-2.90305 0.554884
-2.90226 0.559913
-2.90147 0.564946
-2.90069 0.569984
-2.89991 0.575025
-2.89913 0.58007
-2.89835 0.585118
-2.89757 0.59017
-2.8968 0.595226
-2.89602 0.600284
-2.89525 0.605346
-2.89448 0.610411
-2.89371 0.615479
-2.89295 0.620549
-2.89218 0.625622
-2.89142 0.630697
-2.89066 0.635775
-2.8899 0.640855
-2.88915 0.645937
-2.88839 0.651021
-2.88764 0.656106
-2.88689 0.661194
-2.88614 0.666283
-2.88539 0.671374
-2.88464 0.676466
-2.8839 0.681559
-2.88316 0.686653
-2.88242 0.691749
-2.88168 0.696845
-2.88094 0.701942
-2.88021 0.70704
-2.87947 0.712138
-2.87874 0.717237
-2.87801 0.722336
-2.87728 0.727435
-2.87656 0.732535
-2.87583 0.737635
-2.87511 0.742734
-2.87439 0.747833
-2.87367 0.752932
-2.87295 0.758031
-2.87224 0.763129
-2.87152 0.768227
-2.87081 0.773324
-2.8701 0.77842
-2.86939 0.783516
-2.86868 0.78861
-2.86798 0.793704
-2.86727 0.798796
-2.86657 0.803887
-2.86587 0.808976
-2.86517 0.814065
-2.86448 0.819151
-2.86378 0.824236
-2.86309 0.82932
-2.86239 0.834402
-2.8617 0.839481
-2.86102 0.844559
-2.86033 0.849635
-2.85964 0.854708
-2.85896 0.85978
-2.85828 0.864849
-2.8576 0.869916
-2.85692 0.87498
-2.85624 0.880042
-2.85557 0.885101
-2.8549 0.890157
-2.85422 0.895211
-2.85355 0.900262
-2.85288 0.90531
-2.85222 0.910355
-2.85155 0.915396
-2.85089 0.920435
-2.85023 0.92547
-2.84957 0.930503
-2.84891 0.935531
-2.84825 0.940557
-2.8476 0.945578
-2.84694 0.950596
-2.84629 0.955611
-2.84564 0.960622
-2.84499 0.965629
-2.84434 0.970632
-2.8437 0.975631
-2.84305 0.980626
-2.84241 0.985617
-2.84177 0.990604
-2.84113 0.995587
-2.84049 1.00057
-2.83985 1.00554
-2.83922 1.01051
-2.83859 1.01548
-2.83795 1.02044
-2.83732 1.02539
-2.8367 1.03034
-2.83607 1.03529
-2.83544 1.04023
-2.83482 1.04517
-2.8342 1.0501
-2.83358 1.05503
-2.83296 1.05995
-2.83234 1.06487
-2.83172 1.06979
-2.83111 1.07469
-2.83049 1.0796
-2.82988 1.08449
-2.82927 1.08938
-2.82866 1.09427
-2.82806 1.09915
-2.82745 1.10403
-2.82685 1.1089
-2.82624 1.11376
-2.82564 1.11862
-2.82504 1.12348
-2.82444 1.12832
-2.82385 1.13317
-2.82325 1.138
-2.82266 1.14283
-2.82206 1.14766
-2.82147 1.15247
-2.82088 1.15729
-2.82029 1.16209
-2.81971 1.16689
-2.81912 1.17169
-2.81854 1.17648
-2.81796 1.18126
-2.81738 1.18604
-2.8168 1.19081
-2.81622 1.19557
-2.81564 1.20033
-2.81507 1.20508
-2.81449 1.20982
-2.81392 1.21456
-2.81335 1.21929
-2.81278 1.22401
-2.81221 1.22076
-2.81164 1.21605
-2.81108 1.21134
-2.81051 1.20664
-2.80995 1.20195
-2.80939 1.19727
-2.80883 1.19259
-2.80827 1.18792
-2.80771 1.18325
-2.80716 1.1786
-2.8066 1.17395
-2.80605 1.1693
-2.8055 1.16467
-2.80495 1.16004
-2.8044 1.15541
-2.80385 1.1508
-2.8033 1.14619
-2.80276 1.14159
-2.80221 1.137
-2.80167 1.13241
-2.80113 1.12783
-2.80059 1.12326
-2.80005 1.11869
-2.79952 1.11414
-2.79898 1.10959
-2.79844 1.10505
-2.79791 1.10051
-2.79738 1.09598
-2.79685 1.09146
-2.79632 1.08695
-2.79579 1.08244
-2.79526 1.07795
-2.79474 1.07346
-2.79421 1.06897
-2.79369 1.0645
-2.79317 1.06003
-2.79265 1.05557
-2.79213 1.05112
-2.79161 1.04668
-2.7911 1.04224
-2.79058 1.03781
-2.79007 1.03339
-2.78955 1.02898
-2.78904 1.02457
-2.78853 1.02017
-2.78802 1.01578
-2.78751 1.0114
-2.78701 1.00703
-2.7865 1.00266
-2.786 0.998306
-2.78549 0.993956
-2.78499 0.989614
-2.78449 0.98528
-2.78399 0.980954
-2.78349 0.976636
-2.783 0.972327
-2.7825 0.968025
-2.782 0.963731
-2.78151 0.959446
-2.78102 0.955168
-2.78053 0.950899
-2.78004 0.946638
-2.77955 0.942385
-2.77906 0.938141
-2.77857 0.933904
-2.77809 0.929676
-2.7776 0.925456
-2.77712 0.921244
-2.77664 0.917041
-2.77616 0.912846
-2.77568 0.908659
-2.7752 0.90448
-2.77472 0.90031
-2.77425 0.896148
-2.77377 0.891995
-2.7733 0.88785
-2.77283 0.883713
-2.77235 0.879585
-2.77188 0.875465
-2.77141 0.871353
-2.77095 0.86725
-2.77048 0.863155
-2.77001 0.859069
-2.76955 0.854991
-2.76908 0.850922
-2.76862 0.846861
-2.76816 0.842809
-2.7677 0.838765
-2.76724 0.83473
-2.76678 0.830703
-2.76632 0.826684
-2.76587 0.822675
-2.76541 0.818674
-2.76496 0.814681
-2.76451 0.810697
-2.76405 0.806722
-2.7636 0.802755
-2.76315 0.798796
-2.76271 0.794847
-2.76226 0.790906
-2.76181 0.786973
-2.76137 0.783049
-2.76092 0.779134
-2.76048 0.775228
-2.76004 0.77133
-2.75959 0.76744
-2.75915 0.76356
-2.75871 0.759688
-2.75828 0.755825
-2.75784 0.75197
-2.7574 0.748124
-2.75697 0.744287
-2.75653 0.740459
-2.7561 0.736639
-2.75567 0.732828
-2.75524 0.729025
-2.75481 0.725232
-2.75438 0.721447
-2.75395 0.71767
-2.75352 0.713903
-2.7531 0.710144
-2.75267 0.706394
-2.75225 0.702653
-2.75182 0.69892
-2.7514 0.695197
-2.75098 0.691482
-2.75056 0.687775
-2.75014 0.684078
-2.74972 0.680389
-2.74931 0.676709
-2.74889 0.673038
-2.74848 0.669375
-2.74806 0.665722
-2.74765 0.662077
-2.74724 0.658441
-2.74682 0.654813
-2.74641 0.651195
-2.746 0.647585
-2.74559 0.643984
-2.74519 0.640392
-2.74478 0.636808
-2.74437 0.633234
-2.74397 0.629668
-2.74357 0.626111
-2.74316 0.622562
-2.74276 0.619023
-2.74236 0.615492
-2.74196 0.61197
-2.74156 0.608457
-2.74116 0.604953
-2.74076 0.601458
-2.74037 0.597971
-2.73997 0.594493
-2.73958 0.591024
-2.73918 0.587563
-2.73879 0.584112
-2.7384 0.580669
-2.73801 0.577235
-2.73762 0.57381
-2.73723 0.570394
-2.73684 0.566986
-2.73645 0.563587
-2.73606 0.560197
-2.73568 0.556816
-2.73529 0.553444
-2.73491 0.55008
-2.73453 0.546725
-2.73414 0.543379
-2.73376 0.540042
-2.73338 0.536713
-2.733 0.533394
-2.73262 0.530083
-2.73225 0.52678
-2.73187 0.523487
-2.73149 0.520202
-2.73112 0.516926
-2.73074 0.513659
-2.73037 0.510401
-2.73 0.507151
-2.72962 0.50391
-2.72925 0.500678
-2.72888 0.497455
-2.72851 0.49424
-2.72814 0.491034
-2.72778 0.487837
-2.72741 0.484649
-2.72704 0.481469
-2.72668 0.478298
-2.72631 0.475136
-2.72595 0.471982
-2.72559 0.468837
-2.72522 0.465701
-2.72486 0.462574
-2.7245 0.459455
-2.72414 0.456345
-2.72378 0.453244
-2.72343 0.450151
-2.72307 0.447068
-2.72271 0.443992
-2.72236 0.440926
-2.722 0.437868
-2.72165 0.434819
-2.72129 0.431778
-2.72094 0.428746
-2.72059 0.425723
-2.72024 0.422709
-2.71989 0.419703
-2.71954 0.416706
-2.71919 0.413717
-2.71884 0.410737
-2.71849 0.407766
-2.71815 0.404803
-2.7178 0.401849
-2.71746 0.398903
-2.71711 0.395966
-2.71677 0.393038
-2.71643 0.390119
-2.71609 0.387207
-2.71575 0.384305
-2.71541 0.381411
-2.71507 0.378526
-2.71473 0.375649
-2.71439 0.372781
-2.71405 0.369921
-2.71372 0.36707
-2.71338 0.364227
-2.71304 0.361393
-2.71271 0.358568
-2.71238 0.355751
-2.71204 0.352942
-2.71171 0.350142
-2.71138 0.347351
-2.71105 0.344568
-2.71072 0.341794
-2.71039 0.339028
-2.71006 0.33627
-2.70973 0.333521
-2.70941 0.330781
-2.70908 0.328049
-2.70876 0.325325
-2.70843 0.32261
-2.70811 0.319903
-2.70778 0.317205
-2.70746 0.314515
-2.70714 0.311834
-2.70682 0.309161
-2.7065 0.306496
-2.70618 0.30384
-2.70586 0.301192
-2.70554 0.298553
-2.70522 0.295922
-2.7049 0.293299
-2.70459 0.290685
-2.70427 0.288079
-2.70396 0.285481
-2.70364 0.282892
-2.70333 0.280311
-2.70301 0.277738
-2.7027 0.275174
-2.70239 0.272618
-2.70208 0.27007
-2.70177 0.267531
-2.70146 0.265
-2.70115 0.262477
-2.70084 0.259963
-2.70053 0.257457
-2.70023 0.254959
-2.69992 0.252469
-2.69961 0.249987
-2.69931 0.247514
-2.699 0.245049
-2.6987 0.242592
-2.6984 0.240144
-2.6981 0.237704
-2.69779 0.235271
-2.69749 0.232847
-2.69719 0.230432
-2.69689 0.228024
-2.69659 0.225625
-2.69629 0.223233
-2.696 0.22085
-2.6957 0.218475
-2.6954 0.216108
-2.69511 0.21375
-2.69481 0.211399
-2.69451 0.209057
-2.69422 0.206722
-2.69393 0.204396
-2.69363 0.202078
-2.69334 0.199767
-2.69305 0.197465
