E M
-2.80721 1.15116
-2.80666 1.14655
-2.80611 1.14195
-2.80556 1.13735
-2.80501 1.13276
-2.80447 1.12818
-2.80392 1.12361
-2.80338 1.11904
-2.80284 1.11448
-2.8023 1.10993
-2.80176 1.10539
-2.80122 1.10085
-2.80068 1.09632
-2.80015 1.0918
-2.79962 1.08728
-2.79908 1.08278
-2.79855 1.07828
-2.79802 1.07379
-2.79749 1.0693
-2.79697 1.06483
-2.79644 1.06036
-2.79592 1.0559
-2.79539 1.05145
-2.79487 1.047
-2.79435 1.04256
-2.79383 1.03813
-2.79331 1.03371
-2.7928 1.0293
-2.79228 1.02489
-2.79177 1.0205
-2.79125 1.01611
-2.79074 1.01172
-2.79023 1.00735
-2.78972 1.00298
-2.78921 0.998627
-2.7887 0.994277
-2.7882 0.989936
-2.78769 0.985602
-2.78719 0.981277
-2.78669 0.97696
-2.78619 0.972651
-2.78569 0.96835
-2.78519 0.964057
-2.78469 0.959772
-2.7842 0.955496
-2.7837 0.951228
-2.78321 0.946968
-2.78272 0.942716
-2.78223 0.938473
-2.78174 0.934238
-2.78125 0.930011
-2.78076 0.925793
-2.78027 0.921583
-2.77979 0.917381
-2.7793 0.913188
-2.77882 0.909003
-2.77834 0.904827
-2.77786 0.900659
-2.77738 0.896499
-2.7769 0.892348
-2.77642 0.888205
-2.77595 0.884071
-2.77547 0.879945
-2.775 0.875828
-2.77453 0.871719
-2.77406 0.867619
-2.77359 0.863527
-2.77312 0.859444
-2.77265 0.855369
-2.77218 0.851303
-2.77172 0.847246
-2.77125 0.843197
-2.77079 0.839157
-2.77033 0.835125
-2.76987 0.831102
-2.76941 0.827087
-2.76895 0.823082
-2.76849 0.819084
-2.76803 0.815096
-2.76758 0.811116
-2.76712 0.807145
-2.76667 0.803182
-2.76622 0.799229
-2.76576 0.795284
-2.76531 0.791347
-2.76486 0.787419
-2.76442 0.7835
-2.76397 0.77959
-2.76352 0.775689
-2.76308 0.771796
-2.76263 0.767912
-2.76219 0.764037
-2.76175 0.76017
-2.76131 0.756313
-2.76087 0.752464
-2.76043 0.748623
-2.75999 0.744792
-2.75956 0.74097
-2.75912 0.737156
-2.75869 0.733351
-2.75825 0.729555
-2.75782 0.725767
-2.75739 0.721989
-2.75696 0.718219
-2.75653 0.714458
-2.7561 0.710706
-2.75567 0.706963
-2.75525 0.703228
-2.75482 0.699503
-2.7544 0.695786
-2.75398 0.692078
-2.75355 0.688379
-2.75313 0.684689
-2.75271 0.681008
-2.75229 0.677336
-2.75187 0.673672
-2.75146 0.670017
-2.75104 0.666372
-2.75062 0.662735
-2.75021 0.659107
-2.7498 0.655488
-2.74938 0.651877
-2.74897 0.648276
-2.74856 0.644683
-2.74815 0.6411
-2.74774 0.637525
-2.74734 0.633959
-2.74693 0.630402
-2.74652 0.626854
-2.74612 0.623315
-2.74571 0.619785
-2.74531 0.616263
-2.74491 0.612751
-2.74451 0.609247
-2.74411 0.605752
-2.74371 0.602267
-2.74331 0.59879
-2.74291 0.595322
-2.74252 0.591862
-2.74212 0.588412
-2.74173 0.584971
-2.74133 0.581538
-2.74094 0.578115
-2.74055 0.5747
-2.74016 0.571294
-2.73977 0.567898
-2.73938 0.56451
-2.73899 0.56113
-2.7386 0.55776
-2.73822 0.554399
-2.73783 0.551046
-2.73745 0.547703
-2.73706 0.544368
-2.73668 0.541042
-2.7363 0.537725
-2.73592 0.534417
-2.73554 0.531118
-2.73516 0.527828
-2.73478 0.524547
-2.7344 0.521274
-2.73402 0.51801
-2.73365 0.514755
-2.73327 0.511509
-2.7329 0.508272
-2.73252 0.505044
-2.73215 0.501825
-2.73178 0.498614
-2.73141 0.495412
-2.73104 0.492219
-2.73067 0.489035
-2.7303 0.48586
-2.72993 0.482694
-2.72957 0.479536
-2.7292 0.476388
-2.72884 0.473248
-2.72847 0.470117
-2.72811 0.466994
-2.72775 0.463881
-2.72739 0.460776
-2.72702 0.45768
-2.72666 0.454593
-2.72631 0.451515
-2.72595 0.448446
-2.72559 0.445385
-2.72523 0.442333
-2.72488 0.43929
-2.72452 0.436256
-2.72417 0.43323
-2.72381 0.430213
-2.72346 0.427205
-2.72311 0.424206
-2.72276 0.421215
-2.72241 0.418234
-2.72206 0.415261
-2.72171 0.412296
-2.72136 0.409341
-2.72101 0.406394
-2.72067 0.403456
-2.72032 0.400526
-2.71998 0.397606
-2.71963 0.394693
-2.71929 0.39179
-2.71895 0.388896
-2.7186 0.38601
-2.71826 0.383132
-2.71792 0.380264
-2.71758 0.377404
-2.71725 0.374553
-2.71691 0.37171
-2.71657 0.368876
-2.71623 0.366051
-2.7159 0.363234
-2.71556 0.360426
-2.71523 0.357627
-2.71489 0.354836
-2.71456 0.352054
-2.71423 0.34928
-2.7139 0.346515
-2.71357 0.343759
-2.71324 0.341011
-2.71291 0.338272
-2.71258 0.335541
-2.71225 0.332819
-2.71193 0.330106
-2.7116 0.327401
-2.71127 0.324704
-2.71095 0.322017
-2.71063 0.319337
-2.7103 0.316667
-2.70998 0.314004
-2.70966 0.311351
-2.70934 0.308705
-2.70902 0.306069
-2.7087 0.30344
-2.70838 0.300821
-2.70806 0.29821
-2.70774 0.295607
-2.70742 0.293012
-2.70711 0.290427
-2.70679 0.287849
-2.70648 0.28528
-2.70616 0.28272
-2.70585 0.280168
-2.70554 0.277624
-2.70522 0.275089
-2.70491 0.272562
-2.7046 0.270043
-2.70429 0.267533
-2.70398 0.265032
-2.70367 0.262538
-2.70337 0.260053
-2.70306 0.257577
-2.70275 0.255109
-2.70245 0.252649
-2.70214 0.250197
-2.70184 0.247754
-2.70153 0.245319
-2.70123 0.242893
-2.70093 0.240474
-2.70062 0.238064
-2.70032 0.235663
-2.70002 0.233269
-2.69972 0.230884
-2.69942 0.228507
-2.69912 0.226139
-2.69882 0.223778
-2.69853 0.221426
-2.69823 0.219082
-2.69793 0.216747
-2.69764 0.214419
-2.69734 0.2121
-2.69705 0.209789
-2.69675 0.207486
-2.69646 0.205191
-2.69617 0.202905
-2.69588 0.200627
-2.69559 0.198356
-2.6953 0.196094
-2.69501 0.19384
-2.69472 0.191595
-2.69443 0.189357
-2.69414 0.187128
-2.69385 0.184906
-2.69356 0.182693
-2.69328 0.180488
-2.69299 0.178291
-2.69271 0.176101
-2.69242 0.17392
-2.69214 0.171747
-2.69186 0.169583
-2.69157 0.167426
-2.69129 0.165277
-2.69101 0.163136
-2.69073 0.161003
-2.69045 0.158878
-2.69017 0.156761
-2.68989 0.154653
-2.68961 0.152552
-2.68933 0.150459
-2.68906 0.148374
-2.68878 0.146297
-2.6885 0.144228
-2.68823 0.142167
-2.68795 0.140113
-2.68768 0.138068
-2.68741 0.136031
-2.68713 0.134001
-2.68686 0.13198
-2.68659 0.129966
-2.68632 0.12796
-2.68605 0.125962
-2.68578 0.123972
-2.68551 0.121989
-2.68524 0.120015
-2.68497 0.118048
-2.6847 0.116089
-2.68443 0.114138
-2.68417 0.112195
-2.6839 0.110259
-2.68363 0.108332
-2.68337 0.106412
-2.6831 0.1045
-2.68284 0.102595
-2.68258 0.100698
-2.68231 0.0988093
-2.68205 0.096928
-2.68179 0.0950545
-2.68153 0.0931886
-2.68127 0.0913304
-2.68101 0.0894799
-2.68075 0.0876371
-2.68049 0.0858019
-2.68023 0.0839744
-2.67997 0.0821545
-2.67971 0.0803423
-2.67946 0.0785377
-2.6792 0.0767407
-2.67894 0.0749513
-2.67869 0.0731695
-2.67843 0.0713953
-2.67818 0.0696287
-2.67793 0.0678696
-2.67767 0.0661181
-2.67742 0.0643742
-2.67717 0.0626378
-2.67692 0.0609089
-2.67666 0.0591875
-2.67641 0.0574737
-2.67616 0.0557673
-2.67591 0.0540685
-2.67566 0.0523771
-2.67542 0.0506932
-2.67517 0.0490168
-2.67492 0.0473478
-2.67467 0.0456863
-2.67443 0.0440322
-2.67418 0.0423855
-2.67394 0.0407463
-2.67369 0.0391144
-2.67345 0.03749
-2.6732 0.0358729
-2.67296 0.0342633
-2.67272 0.0326609
-2.67247 0.031066
-2.67223 0.0294784
-2.67199 0.0278981
-2.67175 0.0263252
-2.67151 0.0247596
-2.67127 0.0232013
-2.67103 0.0216503
-2.67079 0.0201066
-2.67055 0.0185702
-2.67031 0.017041
-2.67007 0.0155192
-2.66984 0.0140045
-2.6696 0.0124971
-2.66936 0.010997
-2.66913 0.00950406
-2.66889 0.00801836
-2.66866 0.00653985
-2.66843 0.00506855
-2.66819 0.00360443
-2.66796 0.00214749
-2.66773 0.000697711
-2.66749 -0.000744906
-2.66726 -0.00218037
-2.66703 -0.0036087
-2.6668 -0.0050299
-2.66657 -0.00644398
-2.66634 -0.00785095
-2.66611 -0.00925082
-2.66588 -0.0106436
-2.66565 -0.0120293
-2.66542 -0.0134079
-2.6652 -0.0147795
-2.66497 -0.016144
-2.66474 -0.0175015
-2.66452 -0.0188519
-2.66429 -0.0201953
-2.66406 -0.0215317
-2.66384 -0.0228611
-2.66362 -0.0241835
-2.66339 -0.0254989
-2.66317 -0.0268074
-2.66294 -0.0281089
-2.66272 -0.0294034
-2.6625 -0.0306909
-2.66228 -0.0319716
-2.66206 -0.0332453
-2.66184 -0.0345121
-2.66162 -0.035772
-2.6614 -0.0370249
-2.66118 -0.038271
-2.66096 -0.0395102
-2.66074 -0.0407426
-2.66052 -0.0419681
-2.6603 -0.0431867
-2.66009 -0.0443985
-2.65987 -0.0456035
-2.65965 -0.0468016
-2.65944 -0.0479929
-2.65922 -0.0491774
-2.65901 -0.0503552
-2.65879 -0.0515261
-2.65858 -0.0526903
-2.65836 -0.0538477
-2.65815 -0.0549983
-2.65794 -0.0561422
-2.65772 -0.0572794
-2.65751 -0.0584099
-2.6573 -0.0595336
-2.65709 -0.0606506
-2.65688 -0.0617609
-2.65667 -0.0628646
-2.65646 -0.0639615
-2.65625 -0.0650518
-2.65604 -0.0661354
-2.65583 -0.0672124
-2.65562 -0.0682827
-2.65541 -0.0693464
-2.65521 -0.0704035
-2.655 -0.071454
-2.65479 -0.0724978
-2.65459 -0.0735351
-2.65438 -0.0745658
-2.65418 -0.0755899
-2.65397 -0.0766075
-2.65377 -0.0776185
-2.65356 -0.0786229
-2.65336 -0.0796208
-2.65315 -0.0806122
-2.65295 -0.0815971
-2.65275 -0.0825754
-2.65255 -0.0835473
-2.65234 -0.0845127
-2.65214 -0.0854716
-2.65194 -0.086424
-2.65174 -0.0873699
-2.65154 -0.0883094
-2.65134 -0.0892425
-2.65114 -0.0901691
-2.65094 -0.0910893
-2.65074 -0.0920031
-2.65055 -0.0929105
-2.65035 -0.0938115
-2.65015 -0.0947061
-2.64995 -0.0955944
-2.64976 -0.0964762
-2.64956 -0.0973517
-2.64937 -0.0982209
-2.64917 -0.0990837
-2.64897 -0.0999402
-2.64878 -0.10079
-2.64859 -0.101634
-2.64839 -0.102472
-2.6482 -0.103303
-2.648 -0.104128
-2.64781 -0.104947
-2.64762 -0.105759
-2.64743 -0.106565
-2.64724 -0.107365
-2.64704 -0.108159
-2.64685 -0.108946
-2.64666 -0.109728
-2.64647 -0.110503
-2.64628 -0.111272
-2.64609 -0.112034
-2.6459 -0.112791
-2.64572 -0.113541
-2.64553 -0.114285
-2.64534 -0.115023
-2.64515 -0.115755
-2.64496 -0.116481
-2.64478 -0.1172
-2.64459 -0.117914
-2.6444 -0.118621
-2.64422 -0.119322
-2.64403 -0.120018
-2.64385 -0.120707
-2.64366 -0.12139
-2.64348 -0.122067
-2.6433 -0.122738
-2.64311 -0.123402
-2.64293 -0.124061
-2.64275 -0.124714
-2.64256 -0.125361
-2.64238 -0.126002
-2.6422 -0.126636
-2.64202 -0.127265
-2.64184 -0.127888
-2.64166 -0.128505
-2.64147 -0.129116
-2.64129 -0.129721
-2.64112 -0.13032
-2.64094 -0.130913
-2.64076 -0.1315
-2.64058 -0.132081
-2.6404 -0.132656
-2.64022 -0.133226
-2.64004 -0.133789
-2.63987 -0.134347
-2.63969 -0.134899
-2.63951 -0.135444
-2.63934 -0.135984
-2.63916 -0.136519
-2.63899 -0.137047
-2.63881 -0.13757
-2.63864 -0.138086
-2.63846 -0.138597
-2.63829 -0.139102
-2.63811 -0.139602
-2.63794 -0.140095
-2.63777 -0.140583
-2.63759 -0.141065
-2.63742 -0.141541
-2.63725 -0.142011
-2.63708 -0.142476
-2.6369 -0.142935
-2.63673 -0.143389
-2.63656 -0.143836
-2.63639 -0.144278
-2.63622 -0.144714
-2.63605 -0.145145
-2.63588 -0.14557
-2.63571 -0.145989
-2.63554 -0.146402
-2.63538 -0.14681
-2.63521 -0.147212
-2.63504 -0.147609
-2.63487 -0.148
-2.6347 -0.148385
-2.63454 -0.148765
-2.63437 -0.149139
-2.6342 -0.149507
-2.63404 -0.14987
-2.63387 -0.150228
-2.63371 -0.15058
-2.63354 -0.150926
-2.63338 -0.151267
-2.63321 -0.151602
-2.63305 -0.151932
-2.63289 -0.152256
-2.63272 -0.152574
-2.63256 -0.152887
-2.6324 -0.153195
-2.63223 -0.153497
-2.63207 -0.153794
-2.63191 -0.154085
-2.63175 -0.154371
-2.63159 -0.154651
-2.63143 -0.154926
-2.63126 -0.155195
-2.6311 -0.155459
-2.63094 -0.155718
-2.63078 -0.155971
-2.63062 -0.156219
-2.63047 -0.156461
-2.63031 -0.156698
-2.63015 -0.15693
-2.62999 -0.157156
-2.62983 -0.157377
-2.62967 -0.157593
-2.62952 -0.157803
-2.62936 -0.158008
-2.6292 -0.158207
-2.62905 -0.158402
-2.62889 -0.158591
-2.62874 -0.158774
-2.62858 -0.158953
-2.62842 -0.159126
-2.62827 -0.159293
-2.62811 -0.159456
-2.62796 -0.159613
-2.62781 -0.159765
-2.62765 -0.159912
-2.6275 -0.160054
-2.62735 -0.16019
-2.62719 -0.160321
-2.62704 -0.160447
-2.62689 -0.160568
-2.62674 -0.160683
-2.62658 -0.160794
-2.62643 -0.160899
-2.62628 -0.160999
-2.62613 -0.161094
-2.62598 -0.161183
-2.62583 -0.161268
-2.62568 -0.161347
-2.62553 -0.161422
-2.62538 -0.161491
-2.62523 -0.161555
-2.62508 -0.161614
-2.62493 -0.161668
-2.62479 -0.161717
-2.62464 -0.16176
-2.62449 -0.161799
-2.62434 -0.161833
-2.6242 -0.161861
-2.62405 -0.161885
-2.6239 -0.161903
-2.62376 -0.161917
-2.62361 -0.161925
-2.62346 -0.161929
-2.62332 -0.161927
-2.62317 -0.161921
-2.62303 -0.161909
-2.62288 -0.161893
-2.62274 -0.161871
-2.6226 -0.161845
-2.62245 -0.161813
-2.62231 -0.161777
-2.62217 -0.161736
-2.62202 -0.161689
-2.62188 -0.161638
-2.62174 -0.161582
-2.62159 -0.161521
-2.62145 -0.161456
-2.62131 -0.161385
-2.62117 -0.161309
-2.62103 -0.161229
-2.62089 -0.161143
-2.62075 -0.161053
-2.62061 -0.160958
-2.62047 -0.160858
-2.62033 -0.160754
-2.62019 -0.160644
-2.62005 -0.16053
-2.61991 -0.160411
-2.61977 -0.160287
-2.61963 -0.160158
-2.61949 -0.160024
-2.61936 -0.159886
-2.61922 -0.159743
-2.61908 -0.159595
-2.61894 -0.159442
-2.61881 -0.159285
-2.61867 -0.159123
-2.61853 -0.158956
-2.6184 -0.158784
-2.61826 -0.158608
-2.61813 -0.158427
-2.61799 -0.158242
-2.61786 -0.158051
-2.61772 -0.157856
-2.61759 -0.157656
-2.61745 -0.157452
-2.61732 -0.157243
-2.61718 -0.157029
-2.61705 -0.156811
-2.61692 -0.156588
-2.61678 -0.15636
-2.61665 -0.156128
-2.61652 -0.155891
-2.61639 -0.15565
-2.61625 -0.155404
-2.61612 -0.155153
-2.61599 -0.154898
-2.61586 -0.154638
-2.61573 -0.154373
-2.6156 -0.154104
-2.61547 -0.153831
-2.61534 -0.153553
-2.61521 -0.15327
-2.61508 -0.152983
-2.61495 -0.152691
-2.61482 -0.152395
-2.61469 -0.152095
-2.61456 -0.151789
-2.61443 -0.15148
-2.6143 -0.151166
-2.61418 -0.150847
-2.61405 -0.150524
-2.61392 -0.150196
-2.61379 -0.149864
-2.61367 -0.149528
-2.61354 -0.149187
-2.61341 -0.148841
-2.61329 -0.148492
-2.61316 -0.148137
-2.61303 -0.147779
-2.61291 -0.147416
-2.61278 -0.147048
-2.61266 -0.146676
-2.61253 -0.1463
-2.61241 -0.14592
-2.61228 -0.145535
-2.61216 -0.145145
-2.61204 -0.144752
-2.61191 -0.144354
-2.61179 -0.143951
-2.61166 -0.143545
-2.61154 -0.143134
-2.61142 -0.142718
-2.6113 -0.142299
-2.61117 -0.141875
-2.61105 -0.141447
-2.61093 -0.141014
-2.61081 -0.140577
-2.61069 -0.140136
-2.61057 -0.139691
-2.61044 -0.139241
-2.61032 -0.138788
-2.6102 -0.13833
-2.61008 -0.137867
-2.60996 -0.137401
-2.60984 -0.13693
-2.60972 -0.136455
-2.6096 -0.135976
-2.60948 -0.135492
-2.60937 -0.135005
-2.60925 -0.134513
-2.60913 -0.134017
-2.60901 -0.133517
-2.60889 -0.133013
-2.60877 -0.132504
-2.60866 -0.131992
-2.60854 -0.131475
-2.60842 -0.130954
-2.60831 -0.130429
-2.60819 -0.1299
-2.60807 -0.129367
-2.60796 -0.128829
-2.60784 -0.128288
-2.60772 -0.127742
-2.60761 -0.127193
-2.60749 -0.126639
-2.60738 -0.126081
-2.60726 -0.125519
-2.60715 -0.124953
-2.60703 -0.124383
-2.60692 -0.123809
-2.60681 -0.123231
-2.60669 -0.122649
-2.60658 -0.122063
-2.60646 -0.121473
-2.60635 -0.120879
-2.60624 -0.120281
-2.60613 -0.119679
-2.60601 -0.119073
-2.6059 -0.118463
-2.60579 -0.117848
-2.60568 -0.11723
-2.60557 -0.116608
-2.60545 -0.115982
-2.60534 -0.115352
-2.60523 -0.114719
-2.60512 -0.114081
-2.60501 -0.113439
-2.6049 -0.112793
-2.60479 -0.112144
-2.60468 -0.11149
-2.60457 -0.110833
-2.60446 -0.110172
-2.60435 -0.109507
-2.60424 -0.108838
-2.60413 -0.108165
-2.60402 -0.107488
-2.60392 -0.106807
-2.60381 -0.106123
-2.6037 -0.105435
-2.60359 -0.104743
-2.60348 -0.104047
-2.60338 -0.103347
-2.60327 -0.102643
-2.60316 -0.101936
-2.60305 -0.101224
-2.60295 -0.100509
-2.60284 -0.0997905
-2.60274 -0.0990678
-2.60263 -0.0983414
-2.60252 -0.0976112
-2.60242 -0.0968773
-2.60231 -0.0961396
-2.60221 -0.0953981
-2.6021 -0.0946529
-2.602 -0.093904
-2.60189 -0.0931513
-2.60179 -0.0923949
-2.60168 -0.0916348
-2.60158 -0.0908709
-2.60148 -0.0901034
-2.60137 -0.0893321
-2.60127 -0.0885572
-2.60117 -0.0877786
-2.60106 -0.0869963
-2.60096 -0.0862103
-2.60086 -0.0854207
-2.60075 -0.0846274
-2.60065 -0.0838304
-2.60055 -0.0830298
-2.60045 -0.0822255
-2.60035 -0.0814177
-2.60025 -0.0806062
-2.60014 -0.079791
-2.60004 -0.0789723
-2.59994 -0.0781499
-2.59984 -0.077324
-2.59974 -0.0764944
-2.59964 -0.0756613
-2.59954 -0.0748246
-2.59944 -0.0739843
-2.59934 -0.0731404
-2.59924 -0.072293
-2.59914 -0.071442
-2.59904 -0.0705874
-2.59894 -0.0697294
-2.59885 -0.0688677
-2.59875 -0.0680026
-2.59865 -0.0671339
-2.59855 -0.0662617
-2.59845 -0.065386
-2.59835 -0.0645068
-2.59826 -0.0636241
-2.59816 -0.0627379
-2.59806 -0.0618482
-2.59797 -0.060955
-2.59787 -0.0600584
-2.59777 -0.0591583
-2.59768 -0.0582547
-2.59758 -0.0573477
-2.59748 -0.0564372
-2.59739 -0.0555233
-2.59729 -0.0546059
-2.5972 -0.0536851
-2.5971 -0.0527609
-2.59701 -0.0518333
-2.59691 -0.0509022
-2.59682 -0.0499678
-2.59672 -0.0490299
-2.59663 -0.0480887
-2.59653 -0.0471441
-2.59644 -0.0461961
-2.59634 -0.0452447
-2.59625 -0.0442899
-2.59616 -0.0433318
-2.59606 -0.0423704
-2.59597 -0.0414055
-2.59588 -0.0404374
-2.59579 -0.0394659
-2.59569 -0.0384911
-2.5956 -0.0375129
-2.59551 -0.0365314
-2.59542 -0.0355467
-2.59532 -0.0345586
-2.59523 -0.0335672
-2.59514 -0.0325725
-2.59505 -0.0315745
-2.59496 -0.0305733
-2.59487 -0.0295688
-2.59478 -0.028561
-2.59469 -0.0275499
-2.5946 -0.0265356
-2.59451 -0.025518
-2.59442 -0.0244972
-2.59433 -0.0234731
-2.59424 -0.0224459
-2.59415 -0.0214153
-2.59406 -0.0203816
-2.59397 -0.0193446
-2.59388 -0.0183045
-2.59379 -0.0172611
-2.5937 -0.0162146
-2.59361 -0.0151648
-2.59352 -0.0141119
-2.59344 -0.0130558
-2.59335 -0.0119965
-2.59326 -0.010934
-2.59317 -0.00986839
-2.59309 -0.00879961
-2.593 -0.00772769
-2.59291 -0.00665262
-2.59282 -0.00557442
-2.59274 -0.00449308
-2.59265 -0.00340862
-2.59257 -0.00232104
-2.59248 -0.00123034
-2.59239 -0.000136539
-2.59231 0.000960366
-2.59222 0.00206037
-2.59214 0.00316346
-2.59205 0.00426964
-2.59197 0.00537889
-2.59188 0.00649122
-2.5918 0.00760661
-2.59171 0.00872507
-2.59163 0.00984658
-2.59154 0.0109711
-2.59146 0.0120987
-2.59137 0.0132294
-2.59129 0.0143631
-2.59121 0.0154998
-2.59112 0.0166395
-2.59104 0.0177822
-2.59096 0.0189279
-2.59087 0.0200767
-2.59079 0.0212284
-2.59071 0.0223832
-2.59063 0.0235409
-2.59054 0.0247016
-2.59046 0.0258653
-2.59038 0.0270319
-2.5903 0.0282015
-2.59022 0.0293741
-2.59013 0.0305496
-2.59005 0.031728
-2.58997 0.0329094
-2.58989 0.0340937
-2.58981 0.035281
-2.58973 0.0364712
-2.58965 0.0376643
-2.58957 0.0388603
-2.58949 0.0400592
-2.58941 0.041261
-2.58933 0.0424657
-2.58925 0.0436733
-2.58917 0.0448838
-2.58909 0.0460971
-2.58901 0.0473134
-2.58893 0.0485324
-2.58885 0.0497544
-2.58877 0.0509792
-2.5887 0.0522068
-2.58862 0.0534373
-2.58854 0.0546707
-2.58846 0.0559068
-2.58838 0.0571458
-2.58831 0.0583877
-2.58823 0.0596323
-2.58815 0.0608797
-2.58807 0.06213
-2.588 0.063383
-2.58792 0.0646388
-2.58784 0.0658975
-2.58777 0.0671589
-2.58769 0.068423
-2.58761 0.06969
-2.58754 0.0709597
-2.58746 0.0722322
-2.58738 0.0735074
-2.58731 0.0747854
-2.58723 0.0760661
-2.58716 0.0773496
-2.58708 0.0786357
-2.58701 0.0799247
-2.58693 0.0812163
-2.58686 0.0825107
-2.58678 0.0838077
-2.58671 0.0851075
-2.58663 0.0864099
-2.58656 0.0877151
-2.58649 0.089023
-2.58641 0.0903335
-2.58634 0.0916467
-2.58627 0.0929626
-2.58619 0.0942811
-2.58612 0.0956023
-2.58605 0.0969262
-2.58597 0.0982527
-2.5859 0.0995819
-2.58583 0.100914
-2.58576 0.102248
-2.58568 0.103585
-2.58561 0.104925
-2.58554 0.106267
-2.58547 0.107612
-2.5854 0.10896
-2.58532 0.11031
-2.58525 0.111662
-2.58518 0.113018
-2.58511 0.114376
-2.58504 0.115736
-2.58497 0.117099
-2.5849 0.118465
-2.58483 0.119833
-2.58476 0.121204
-2.58469 0.122577
-2.58462 0.123953
-2.58455 0.125331
-2.58448 0.126712
-2.58441 0.128096
-2.58434 0.129482
-2.58427 0.13087
-2.5842 0.132261
-2.58413 0.133655
-2.58406 0.135051
-2.58399 0.136449
-2.58393 0.13785
-2.58386 0.139254
-2.58379 0.14066
-2.58372 0.142068
-2.58365 0.143479
-2.58359 0.144893
-2.58352 0.146309
-2.58345 0.147727
-2.58338 0.149148
-2.58332 0.150571
-2.58325 0.151997
-2.58318 0.153425
-2.58311 0.154856
-2.58305 0.156289
-2.58298 0.157724
-2.58292 0.159162
-2.58285 0.160602
-2.58278 0.162045
-2.58272 0.16349
-2.58265 0.164937
-2.58259 0.166387
-2.58252 0.167839
-2.58246 0.169294
-2.58239 0.170751
-2.58232 0.17221
-2.58226 0.173672
-2.5822 0.175136
-2.58213 0.176603
-2.58207 0.178071
-2.582 0.179543
-2.58194 0.181016
-2.58187 0.182492
-2.58181 0.18397
-2.58175 0.18545
-2.58168 0.186933
-2.58162 0.188418
-2.58156 0.189906
-2.58149 0.191396
-2.58143 0.192888
-2.58137 0.194382
-2.5813 0.195878
-2.58124 0.197377
-2.58118 0.198879
-2.58112 0.200382
-2.58105 0.201888
-2.58099 0.203396
-2.58093 0.204906
-2.58087 0.206418
-2.58081 0.207933
-2.58075 0.20945
-2.58068 0.210969
-2.58062 0.212491
-2.58056 0.214014
-2.5805 0.21554
-2.58044 0.217068
-2.58038 0.218599
-2.58032 0.220131
-2.58026 0.221666
-2.5802 0.223203
-2.58014 0.224742
-2.58008 0.226284
-2.58002 0.227827
-2.57996 0.229373
-2.5799 0.230921
-2.57984 0.232471
-2.57978 0.234023
-2.57972 0.235577
-2.57966 0.237134
-2.5796 0.238692
-2.57954 0.240253
-2.57949 0.241816
-2.57943 0.243381
-2.57937 0.244949
-2.57931 0.246518
-2.57925 0.248089
-2.57919 0.249663
-2.57914 0.251239
-2.57908 0.252816
-2.57902 0.254396
-2.57896 0.255978
-2.57891 0.257562
-2.57885 0.259149
-2.57879 0.260737
-2.57874 0.262327
-2.57868 0.26392
-2.57862 0.265514
-2.57857 0.26711
-2.57851 0.268709
-2.57845 0.27031
-2.5784 0.271912
-2.57834 0.273517
-2.57829 0.275124
-2.57823 0.276733
-2.57818 0.278343
-2.57812 0.279956
-2.57806 0.281571
-2.57801 0.283188
-2.57795 0.284807
-2.5779 0.286428
-2.57784 0.288051
-2.57779 0.289676
-2.57774 0.291302
-2.57768 0.292931
-2.57763 0.294562
-2.57757 0.296195
-2.57752 0.29783
-2.57747 0.299466
-2.57741 0.301105
-2.57736 0.302746
-2.5773 0.304388
-2.57725 0.306033
-2.5772 0.307679
-2.57715 0.309328
-2.57709 0.310978
-2.57704 0.31263
-2.57699 0.314285
-2.57693 0.315941
-2.57688 0.317599
-2.57683 0.319259
-2.57678 0.320921
-2.57673 0.322584
-2.57667 0.32425
-2.57662 0.325918
-2.57657 0.327587
-2.57652 0.329258
-2.57647 0.330932
-2.57642 0.332607
-2.57637 0.334283
-2.57631 0.335962
-2.57626 0.337643
-2.57621 0.339325
-2.57616 0.34101
-2.57611 0.342696
-2.57606 0.344384
-2.57601 0.346074
-2.57596 0.347765
-2.57591 0.349459
-2.57586 0.351154
-2.57581 0.352851
-2.57576 0.35455
-2.57571 0.356251
-2.57566 0.357954
-2.57561 0.359658
-2.57556 0.361364
-2.57552 0.363072
-2.57547 0.364782
-2.57542 0.366493
-2.57537 0.368206
-2.57532 0.369921
-2.57527 0.371638
-2.57522 0.373357
-2.57518 0.375077
-2.57513 0.376799
-2.57508 0.378523
-2.57503 0.380249
-2.57499 0.381976
-2.57494 0.383705
-2.57489 0.385436
-2.57484 0.387168
-2.5748 0.388902
-2.57475 0.390638
-2.5747 0.392376
-2.57466 0.394115
-2.57461 0.395856
-2.57456 0.397599
-2.57452 0.399343
-2.57447 0.401089
-2.57442 0.402837
-2.57438 0.404586
-2.57433 0.406337
-2.57429 0.40809
-2.57424 0.409845
-2.5742 0.411601
-2.57415 0.413359
-2.57411 0.415118
-2.57406 0.416879
-2.57402 0.418642
-2.57397 0.420406
-2.57393 0.422172
-2.57388 0.42394
-2.57384 0.425709
-2.57379 0.42748
-2.57375 0.429252
-2.5737 0.431026
-2.57366 0.432802
-2.57362 0.434579
-2.57357 0.436358
-2.57353 0.438138
-2.57348 0.43992
-2.57344 0.441704
-2.5734 0.443489
-2.57336 0.445276
