E M
-2.71704 0.237198
-2.71673 0.234763
-2.71641 0.232337
-2.71609 0.22992
-2.71578 0.227513
-2.71546 0.225114
-2.71515 0.222725
-2.71484 0.220344
-2.71452 0.217973
-2.71421 0.215611
-2.7139 0.213258
-2.71359 0.210914
-2.71328 0.208579
-2.71297 0.206253
-2.71266 0.203936
-2.71236 0.201628
-2.71205 0.199329
-2.71174 0.197039
-2.71144 0.194758
-2.71113 0.192486
-2.71083 0.190223
-2.71053 0.187969
-2.71022 0.185724
-2.70992 0.183488
-2.70962 0.181261
-2.70932 0.179043
-2.70902 0.176834
-2.70872 0.174633
-2.70842 0.172442
-2.70812 0.170259
-2.70783 0.168085
-2.70753 0.165921
-2.70723 0.163765
-2.70694 0.161617
-2.70664 0.159479
-2.70635 0.15735
-2.70605 0.155229
-2.70576 0.153117
-2.70547 0.151014
-2.70518 0.14892
-2.70489 0.146834
-2.7046 0.144757
-2.70431 0.142689
-2.70402 0.14063
-2.70373 0.13858
-2.70344 0.136538
-2.70315 0.134505
-2.70287 0.13248
-2.70258 0.130465
-2.7023 0.128458
-2.70201 0.126459
-2.70173 0.12447
-2.70145 0.122489
-2.70116 0.120516
-2.70088 0.118553
-2.7006 0.116598
-2.70032 0.114651
-2.70004 0.112713
-2.69976 0.110784
-2.69948 0.108863
-2.6992 0.106951
-2.69892 0.105048
-2.69865 0.103153
-2.69837 0.101266
-2.69809 0.0993883
-2.69782 0.0975189
-2.69754 0.0956579
-2.69727 0.0938055
-2.69699 0.0919616
-2.69672 0.0901262
-2.69645 0.0882992
-2.69618 0.0864807
-2.69591 0.0846706
-2.69564 0.0828689
-2.69537 0.0810757
-2.6951 0.0792909
-2.69483 0.0775145
-2.69456 0.0757465
-2.69429 0.0739868
-2.69402 0.0722356
-2.69376 0.0704927
-2.69349 0.0687581
-2.69323 0.0670319
-2.69296 0.065314
-2.6927 0.0636044
-2.69243 0.0619032
-2.69217 0.0602102
-2.69191 0.0585255
-2.69165 0.0568491
-2.69138 0.055181
-2.69112 0.0535211
-2.69086 0.0518694
-2.6906 0.050226
-2.69034 0.0485908
-2.69009 0.0469638
-2.68983 0.045345
-2.68957 0.0437344
-2.68931 0.042132
-2.68906 0.0405377
-2.6888 0.0389516
-2.68855 0.0373736
-2.68829 0.0358038
-2.68804 0.0342421
-2.68778 0.0326885
-2.68753 0.031143
-2.68728 0.0296056
-2.68702 0.0280762
-2.68677 0.026555
-2.68652 0.0250418
-2.68627 0.0235366
-2.68602 0.0220395
-2.68577 0.0205504
-2.68552 0.0190693
-2.68528 0.0175962
-2.68503 0.0161311
-2.68478 0.014674
-2.68453 0.0132248
-2.68429 0.0117836
-2.68404 0.0103504
-2.6838 0.00892507
-2.68355 0.00750768
-2.68331 0.00609822
-2.68306 0.00469665
-2.68282 0.00330298
-2.68258 0.00191719
-2.68234 0.000539273
-2.6821 -0.000830787
-2.68185 -0.002193
-2.68161 -0.00354737
-2.68137 -0.00489392
-2.68113 -0.00623265
-2.6809 -0.00756358
-2.68066 -0.00888671
-2.68042 -0.0102021
-2.68018 -0.0115096
-2.67994 -0.0128095
-2.67971 -0.0141015
-2.67947 -0.0153859
-2.67924 -0.0166625
-2.679 -0.0179313
-2.67877 -0.0191925
-2.67853 -0.020446
-2.6783 -0.0216918
-2.67807 -0.0229299
-2.67783 -0.0241604
-2.6776 -0.0253832
-2.67737 -0.0265984
-2.67714 -0.0278059
-2.67691 -0.0290059
-2.67668 -0.0301982
-2.67645 -0.0313829
-2.67622 -0.0325601
-2.67599 -0.0337296
-2.67576 -0.0348916
-2.67554 -0.0360461
-2.67531 -0.037193
-2.67508 -0.0383324
-2.67486 -0.0394642
-2.67463 -0.0405886
-2.67441 -0.0417054
-2.67418 -0.0428148
-2.67396 -0.0439167
-2.67373 -0.0450111
-2.67351 -0.0460981
-2.67329 -0.0471776
-2.67306 -0.0482498
-2.67284 -0.0493144
-2.67262 -0.0503717
-2.6724 -0.0514216
-2.67218 -0.0524641
-2.67196 -0.0534992
-2.67174 -0.0545269
-2.67152 -0.0555473
-2.6713 -0.0565604
-2.67108 -0.0575661
-2.67087 -0.0585645
-2.67065 -0.0595555
-2.67043 -0.0605393
-2.67021 -0.0615158
-2.67 -0.062485
-2.66978 -0.063447
-2.66957 -0.0644016
-2.66935 -0.0653491
-2.66914 -0.0662893
-2.66893 -0.0672223
-2.66871 -0.068148
-2.6685 -0.0690666
-2.66829 -0.069978
-2.66807 -0.0708822
-2.66786 -0.0717792
-2.66765 -0.0726691
-2.66744 -0.0735518
-2.66723 -0.0744273
-2.66702 -0.0752958
-2.66681 -0.0761571
-2.6666 -0.0770114
-2.66639 -0.0778585
-2.66619 -0.0786986
-2.66598 -0.0795315
-2.66577 -0.0803575
-2.66556 -0.0811763
-2.66536 -0.0819882
-2.66515 -0.082793
-2.66495 -0.0835907
-2.66474 -0.0843815
-2.66454 -0.0851653
-2.66433 -0.0859421
-2.66413 -0.0867119
-2.66393 -0.0874747
-2.66372 -0.0882306
-2.66352 -0.0889796
-2.66332 -0.0897216
-2.66312 -0.0904567
-2.66292 -0.0911849
-2.66271 -0.0919062
-2.66251 -0.0926206
-2.66231 -0.0933281
-2.66211 -0.0940287
-2.66192 -0.0947225
-2.66172 -0.0954095
-2.66152 -0.0960896
-2.66132 -0.0967628
-2.66112 -0.0974293
-2.66093 -0.098089
-2.66073 -0.0987418
-2.66053 -0.0993879
-2.66034 -0.100027
-2.66014 -0.10066
-2.65995 -0.101286
-2.65975 -0.101905
-2.65956 -0.102517
-2.65936 -0.103123
-2.65917 -0.103721
-2.65898 -0.104314
-2.65878 -0.104899
-2.65859 -0.105478
-2.6584 -0.10605
-2.65821 -0.106616
-2.65802 -0.107175
-2.65783 -0.107727
-2.65763 -0.108272
-2.65744 -0.108811
-2.65725 -0.109344
-2.65707 -0.10987
-2.65688 -0.110389
-2.65669 -0.110901
-2.6565 -0.111407
-2.65631 -0.111907
-2.65613 -0.1124
-2.65594 -0.112886
-2.65575 -0.113366
-2.65557 -0.11384
-2.65538 -0.114307
-2.65519 -0.114767
-2.65501 -0.115221
-2.65482 -0.115668
-2.65464 -0.11611
-2.65446 -0.116544
-2.65427 -0.116972
-2.65409 -0.117394
-2.65391 -0.117809
-2.65373 -0.118218
-2.65354 -0.118621
-2.65336 -0.119017
-2.65318 -0.119406
-2.653 -0.11979
-2.65282 -0.120167
-2.65264 -0.120538
-2.65246 -0.120902
-2.65228 -0.12126
-2.6521 -0.121612
-2.65192 -0.121957
-2.65174 -0.122296
-2.65157 -0.122629
-2.65139 -0.122955
-2.65121 -0.123276
-2.65103 -0.12359
-2.65086 -0.123897
-2.65068 -0.124199
-2.65051 -0.124494
-2.65033 -0.124783
-2.65015 -0.125066
-2.64998 -0.125343
-2.64981 -0.125614
-2.64963 -0.125878
-2.64946 -0.126136
-2.64928 -0.126388
-2.64911 -0.126634
-2.64894 -0.126874
-2.64877 -0.127108
-2.64859 -0.127335
-2.64842 -0.127557
-2.64825 -0.127772
-2.64808 -0.127981
-2.64791 -0.128184
-2.64774 -0.128382
-2.64757 -0.128573
-2.6474 -0.128758
-2.64723 -0.128937
-2.64706 -0.12911
-2.64689 -0.129277
-2.64673 -0.129438
-2.64656 -0.129593
-2.64639 -0.129742
-2.64622 -0.129885
-2.64606 -0.130022
-2.64589 -0.130153
-2.64572 -0.130278
-2.64556 -0.130398
-2.64539 -0.130511
-2.64523 -0.130618
-2.64506 -0.13072
-2.6449 -0.130815
-2.64474 -0.130905
-2.64457 -0.130989
-2.64441 -0.131067
-2.64425 -0.131139
-2.64408 -0.131206
-2.64392 -0.131266
-2.64376 -0.131321
-2.6436 -0.13137
-2.64343 -0.131413
-2.64327 -0.13145
-2.64311 -0.131481
-2.64295 -0.131507
-2.64279 -0.131527
-2.64263 -0.131541
-2.64247 -0.13155
-2.64231 -0.131552
-2.64216 -0.131549
-2.642 -0.131541
-2.64184 -0.131526
-2.64168 -0.131506
-2.64152 -0.13148
-2.64137 -0.131449
-2.64121 -0.131411
-2.64105 -0.131368
-2.6409 -0.13132
-2.64074 -0.131266
-2.64058 -0.131206
-2.64043 -0.131141
-2.64027 -0.13107
-2.64012 -0.130993
-2.63997 -0.130911
-2.63981 -0.130823
-2.63966 -0.13073
-2.6395 -0.130631
-2.63935 -0.130526
-2.6392 -0.130416
-2.63905 -0.130301
-2.63889 -0.13018
-2.63874 -0.130053
-2.63859 -0.129921
-2.63844 -0.129783
-2.63829 -0.12964
-2.63814 -0.129492
-2.63799 -0.129338
-2.63784 -0.129178
-2.63769 -0.129013
-2.63754 -0.128843
-2.63739 -0.128667
-2.63724 -0.128486
-2.63709 -0.128299
-2.63694 -0.128107
-2.63679 -0.12791
-2.63665 -0.127707
-2.6365 -0.127499
-2.63635 -0.127285
-2.63621 -0.127066
-2.63606 -0.126842
-2.63591 -0.126612
-2.63577 -0.126377
-2.63562 -0.126137
-2.63548 -0.125891
-2.63533 -0.12564
-2.63519 -0.125384
-2.63504 -0.125123
-2.6349 -0.124856
-2.63475 -0.124584
-2.63461 -0.124307
-2.63447 -0.124024
-2.63432 -0.123737
-2.63418 -0.123444
-2.63404 -0.123145
-2.6339 -0.122842
-2.63376 -0.122533
-2.63361 -0.12222
-2.63347 -0.121901
-2.63333 -0.121577
-2.63319 -0.121247
-2.63305 -0.120913
-2.63291 -0.120573
-2.63277 -0.120228
-2.63263 -0.119878
-2.63249 -0.119523
-2.63235 -0.119163
-2.63221 -0.118798
-2.63208 -0.118428
-2.63194 -0.118052
-2.6318 -0.117672
-2.63166 -0.117286
-2.63153 -0.116896
-2.63139 -0.1165
-2.63125 -0.1161
-2.63112 -0.115694
-2.63098 -0.115283
-2.63084 -0.114867
-2.63071 -0.114447
-2.63057 -0.114021
-2.63044 -0.11359
-2.6303 -0.113154
-2.63017 -0.112714
-2.63003 -0.112268
-2.6299 -0.111818
-2.62977 -0.111362
-2.62963 -0.110902
-2.6295 -0.110436
-2.62937 -0.109966
-2.62923 -0.109491
-2.6291 -0.109011
-2.62897 -0.108526
-2.62884 -0.108036
-2.62871 -0.107541
-2.62858 -0.107041
-2.62844 -0.106537
-2.62831 -0.106028
-2.62818 -0.105513
-2.62805 -0.104994
-2.62792 -0.104471
-2.62779 -0.103942
-2.62766 -0.103409
-2.62754 -0.102871
-2.62741 -0.102328
-2.62728 -0.10178
-2.62715 -0.101227
-2.62702 -0.10067
-2.62689 -0.100108
-2.62677 -0.0995411
-2.62664 -0.0989696
-2.62651 -0.0983934
-2.62638 -0.0978124
-2.62626 -0.0972268
-2.62613 -0.0966364
-2.62601 -0.0960414
-2.62588 -0.0954416
-2.62575 -0.0948372
-2.62563 -0.0942282
-2.6255 -0.0936144
-2.62538 -0.0929961
-2.62526 -0.0923731
-2.62513 -0.0917454
-2.62501 -0.0911131
-2.62488 -0.0904763
-2.62476 -0.0898348
-2.62464 -0.0891887
-2.62451 -0.088538
-2.62439 -0.0878827
-2.62427 -0.0872229
-2.62415 -0.0865585
-2.62402 -0.0858896
-2.6239 -0.0852161
-2.62378 -0.084538
-2.62366 -0.0838555
-2.62354 -0.0831684
-2.62342 -0.0824768
-2.6233 -0.0817807
-2.62318 -0.0810801
-2.62306 -0.080375
-2.62294 -0.0796654
-2.62282 -0.0789513
-2.6227 -0.0782328
-2.62258 -0.0775099
-2.62246 -0.0767824
-2.62234 -0.0760506
-2.62222 -0.0753143
-2.62211 -0.0745736
-2.62199 -0.0738285
-2.62187 -0.0730789
-2.62175 -0.072325
-2.62164 -0.0715667
-2.62152 -0.070804
-2.6214 -0.0700369
-2.62129 -0.0692655
-2.62117 -0.0684897
-2.62106 -0.0677095
-2.62094 -0.066925
-2.62082 -0.0661362
-2.62071 -0.065343
-2.62059 -0.0645456
-2.62048 -0.0637438
-2.62037 -0.0629377
-2.62025 -0.0621273
-2.62014 -0.0613127
-2.62002 -0.0604937
-2.61991 -0.0596705
-2.6198 -0.0588431
-2.61968 -0.0580114
-2.61957 -0.0571754
-2.61946 -0.0563352
-2.61935 -0.0554908
-2.61923 -0.0546421
-2.61912 -0.0537893
-2.61901 -0.0529322
-2.6189 -0.0520709
-2.61879 -0.0512055
-2.61868 -0.0503358
-2.61857 -0.049462
-2.61846 -0.0485841
-2.61835 -0.0477019
-2.61824 -0.0468157
-2.61813 -0.0459252
-2.61802 -0.0450307
-2.61791 -0.044132
-2.6178 -0.0432292
-2.61769 -0.0423223
-2.61758 -0.0414113
-2.61747 -0.0404962
-2.61736 -0.039577
-2.61726 -0.0386537
-2.61715 -0.0377264
-2.61704 -0.036795
-2.61693 -0.0358595
-2.61683 -0.03492
-2.61672 -0.0339764
-2.61661 -0.0330289
-2.61651 -0.0320773
-2.6164 -0.0311216
-2.6163 -0.030162
-2.61619 -0.0291984
-2.61608 -0.0282308
-2.61598 -0.0272592
-2.61587 -0.0262836
-2.61577 -0.025304
-2.61566 -0.0243205
-2.61556 -0.023333
-2.61546 -0.0223416
-2.61535 -0.0213462
-2.61525 -0.0203469
-2.61514 -0.0193437
-2.61504 -0.0183366
-2.61494 -0.0173255
-2.61484 -0.0163106
-2.61473 -0.0152917
-2.61463 -0.014269
-2.61453 -0.0132424
-2.61443 -0.0122119
-2.61432 -0.0111776
-2.61422 -0.0101394
-2.61412 -0.00909737
-2.61402 -0.00805148
-2.61392 -0.00700177
-2.61382 -0.00594822
-2.61372 -0.00489086
-2.61362 -0.00382969
-2.61352 -0.00276472
-2.61342 -0.00169595
-2.61332 -0.000623388
-2.61322 0.000452951
-2.61312 0.00153306
-2.61302 0.00261694
-2.61292 0.00370458
-2.61282 0.00479596
-2.61273 0.00589109
-2.61263 0.00698996
-2.61253 0.00809256
-2.61243 0.00919887
-2.61233 0.0103089
-2.61224 0.0114226
-2.61214 0.0125401
-2.61204 0.0136612
-2.61195 0.014786
-2.61185 0.0159145
-2.61175 0.0170467
-2.61166 0.0181825
-2.61156 0.0193219
-2.61147 0.0204651
-2.61137 0.0216118
-2.61128 0.0227622
-2.61118 0.0239162
-2.61109 0.0250739
-2.61099 0.0262351
-2.6109 0.0274
-2.6108 0.0285684
-2.61071 0.0297405
-2.61061 0.0309161
-2.61052 0.0320953
-2.61043 0.033278
-2.61033 0.0344644
-2.61024 0.0356542
-2.61015 0.0368477
-2.61006 0.0380446
-2.60996 0.0392451
-2.60987 0.0404491
-2.60978 0.0416566
-2.60969 0.0428677
-2.6096 0.0440822
-2.6095 0.0453003
-2.60941 0.0465218
-2.60932 0.0477468
-2.60923 0.0489753
-2.60914 0.0502072
-2.60905 0.0514426
-2.60896 0.0526815
-2.60887 0.0539238
-2.60878 0.0551695
-2.60869 0.0564187
-2.6086 0.0576713
-2.60851 0.0589273
-2.60842 0.0601867
-2.60833 0.0614495
-2.60825 0.0627158
-2.60816 0.0639854
-2.60807 0.0652584
-2.60798 0.0665347
-2.60789 0.0678145
-2.6078 0.0690975
-2.60772 0.070384
-2.60763 0.0716738
-2.60754 0.0729669
-2.60746 0.0742634
-2.60737 0.0755632
-2.60728 0.0768663
-2.6072 0.0781727
-2.60711 0.0794824
-2.60702 0.0807954
-2.60694 0.0821118
-2.60685 0.0834314
-2.60677 0.0847542
-2.60668 0.0860804
-2.6066 0.0874098
-2.60651 0.0887424
-2.60643 0.0900783
-2.60634 0.0914175
-2.60626 0.0927599
-2.60618 0.0941055
-2.60609 0.0954543
-2.60601 0.0968064
-2.60592 0.0981617
-2.60584 0.0995201
-2.60576 0.100882
-2.60568 0.102247
-2.60559 0.103615
-2.60551 0.104986
-2.60543 0.10636
-2.60535 0.107738
-2.60526 0.109118
-2.60518 0.110502
-2.6051 0.111889
-2.60502 0.113279
-2.60494 0.114672
-2.60486 0.116069
-2.60478 0.117468
-2.60469 0.118871
-2.60461 0.120277
-2.60453 0.121685
-2.60445 0.123097
-2.60437 0.124512
-2.60429 0.12593
-2.60421 0.127351
-2.60413 0.128775
-2.60406 0.130202
-2.60398 0.131633
-2.6039 0.133066
-2.60382 0.134502
-2.60374 0.135941
-2.60366 0.137384
-2.60358 0.138829
-2.60351 0.140277
-2.60343 0.141729
-2.60335 0.143183
-2.60327 0.14464
-2.6032 0.146101
-2.60312 0.147564
-2.60304 0.14903
-2.60297 0.150499
-2.60289 0.151971
-2.60281 0.153446
-2.60274 0.154925
-2.60266 0.156405
-2.60258 0.157889
-2.60251 0.159376
-2.60243 0.160866
-2.60236 0.162358
-2.60228 0.163854
-2.60221 0.165352
-2.60213 0.166854
-2.60206 0.168358
-2.60198 0.169865
-2.60191 0.171375
-2.60184 0.172888
-2.60176 0.174403
-2.60169 0.175922
-2.60161 0.177443
-2.60154 0.178967
-2.60147 0.180494
-2.6014 0.182024
-2.60132 0.183557
-2.60125 0.185092
-2.60118 0.18663
-2.6011 0.188171
-2.60103 0.189715
-2.60096 0.191262
-2.60089 0.192811
-2.60082 0.194363
-2.60075 0.195918
-2.60067 0.197476
-2.6006 0.199036
-2.60053 0.200599
-2.60046 0.202165
-2.60039 0.203734
-2.60032 0.205305
-2.60025 0.206879
-2.60018 0.208456
-2.60011 0.210036
-2.60004 0.211618
-2.59997 0.213203
-2.5999 0.21479
-2.59983 0.21638
-2.59976 0.217973
-2.59969 0.219569
-2.59963 0.221167
-2.59956 0.222768
-2.59949 0.224372
-2.59942 0.225978
-2.59935 0.227587
-2.59928 0.229198
-2.59922 0.230812
-2.59915 0.232429
-2.59908 0.234048
-2.59901 0.23567
-2.59895 0.237295
-2.59888 0.238922
-2.59881 0.240552
-2.59875 0.242184
-2.59868 0.243819
-2.59861 0.245456
-2.59855 0.247096
-2.59848 0.248739
-2.59842 0.250384
-2.59835 0.252031
-2.59829 0.253682
-2.59822 0.255334
-2.59816 0.256989
-2.59809 0.258647
-2.59803 0.260307
-2.59796 0.26197
-2.5979 0.263635
-2.59783 0.265303
-2.59777 0.266973
-2.5977 0.268646
-2.59764 0.270321
-2.59758 0.271999
-2.59751 0.273679
-2.59745 0.275362
-2.59739 0.277047
-2.59732 0.278734
-2.59726 0.280424
-2.5972 0.282116
-2.59714 0.283811
-2.59707 0.285508
-2.59701 0.287208
-2.59695 0.28891
-2.59689 0.290614
-2.59683 0.292321
-2.59676 0.29403
-2.5967 0.295742
-2.59664 0.297456
-2.59658 0.299172
-2.59652 0.300891
-2.59646 0.302612
-2.5964 0.304335
-2.59634 0.306061
-2.59628 0.307789
-2.59622 0.30952
-2.59616 0.311252
-2.5961 0.312987
-2.59604 0.314725
-2.59598 0.316465
-2.59592 0.318207
-2.59586 0.319951
-2.5958 0.321697
-2.59574 0.323446
-2.59568 0.325197
-2.59562 0.326951
-2.59557 0.328707
-2.59551 0.330465
-2.59545 0.332225
-2.59539 0.333987
-2.59533 0.335752
-2.59528 0.337519
-2.59522 0.339288
-2.59516 0.34106
-2.5951 0.342833
-2.59505 0.344609
-2.59499 0.346387
-2.59493 0.348167
-2.59488 0.34995
-2.59482 0.351735
-2.59476 0.353521
-2.59471 0.35531
-2.59465 0.357102
-2.5946 0.358895
-2.59454 0.36069
-2.59449 0.362488
-2.59443 0.364288
-2.59438 0.36609
-2.59432 0.367894
-2.59427 0.3697
-2.59421 0.371509
-2.59416 0.373319
-2.5941 0.375132
-2.59405 0.376947
-2.59399 0.378763
-2.59394 0.380582
-2.59389 0.382403
-2.59383 0.384226
-2.59378 0.386052
-2.59373 0.387879
-2.59367 0.389708
-2.59362 0.39154
-2.59357 0.393373
-2.59351 0.395208
-2.59346 0.397046
-2.59341 0.398886
-2.59336 0.400727
-2.5933 0.402571
-2.59325 0.404417
-2.5932 0.406264
-2.59315 0.408114
-2.5931 0.409966
-2.59305 0.411819
-2.59299 0.413675
-2.59294 0.415533
-2.59289 0.417392
-2.59284 0.419254
-2.59279 0.421118
-2.59274 0.422983
-2.59269 0.424851
-2.59264 0.42672
-2.59259 0.428592
-2.59254 0.430465
-2.59249 0.43234
-2.59244 0.434218
-2.59239 0.436097
-2.59234 0.437978
-2.59229 0.439861
-2.59224 0.441746
-2.5922 0.443632
-2.59215 0.445521
-2.5921 0.447412
-2.59205 0.449304
-2.592 0.451199
-2.59195 0.453095
-2.59191 0.454993
-2.59186 0.456893
-2.59181 0.458795
-2.59176 0.460698
-2.59171 0.462604
-2.59167 0.464511
-2.59162 0.46642
-2.59157 0.468331
-2.59153 0.470244
-2.59148 0.472159
-2.59143 0.474075
-2.59139 0.475994
-2.59134 0.477914
-2.59129 0.479836
-2.59125 0.481759
-2.5912 0.483685
-2.59116 0.485612
-2.59111 0.487541
-2.59107 0.489472
-2.59102 0.491404
-2.59098 0.493339
-2.59093 0.495275
-2.59089 0.497212
-2.59084 0.499152
-2.5908 0.501093
-2.59075 0.503036
-2.59071 0.504981
-2.59066 0.506927
-2.59062 0.508875
-2.59058 0.510825
-2.59053 0.512777
-2.59049 0.51473
-2.59045 0.516685
-2.5904 0.518642
-2.59036 0.5206
-2.59032 0.52256
-2.59027 0.524521
-2.59023 0.526485
-2.59019 0.52845
-2.59015 0.530416
-2.5901 0.532385
-2.59006 0.534354
-2.59002 0.536326
-2.58998 0.538299
-2.58994 0.540274
-2.58989 0.54225
-2.58985 0.544228
-2.58981 0.546208
-2.58977 0.548189
-2.58973 0.550172
-2.58969 0.552156
-2.58965 0.554142
-2.58961 0.55613
-2.58957 0.558119
-2.58953 0.56011
-2.58949 0.562102
-2.58945 0.564096
-2.58941 0.566091
-2.58937 0.568088
-2.58933 0.570086
-2.58929 0.572086
-2.58925 0.574088
-2.58921 0.576091
-2.58917 0.578096
-2.58913 0.580102
-2.58909 0.582109
-2.58905 0.584118
-2.58901 0.586129
-2.58898 0.588141
-2.58894 0.590155
-2.5889 0.59217
-2.58886 0.594186
-2.58882 0.596204
-2.58879 0.598224
-2.58875 0.600245
-2.58871 0.602267
-2.58867 0.604291
-2.58864 0.606316
-2.5886 0.608343
-2.58856 0.610371
-2.58853 0.612401
-2.58849 0.614432
-2.58845 0.616464
-2.58842 0.618498
-2.58838 0.620533
-2.58834 0.62257
-2.58831 0.624608
-2.58827 0.626647
-2.58824 0.628688
-2.5882 0.63073
-2.58817 0.632774
-2.58813 0.634819
-2.5881 0.636865
-2.58806 0.638913
-2.58803 0.640962
-2.58799 0.643012
-2.58796 0.645064
-2.58792 0.647117
-2.58789 0.649171
-2.58785 0.651227
-2.58782 0.653284
-2.58779 0.655342
-2.58775 0.657402
-2.58772 0.659463
-2.58768 0.661525
-2.58765 0.663589
-2.58762 0.665654
-2.58759 0.66772
-2.58755 0.669787
-2.58752 0.671856
-2.58749 0.673926
-2.58745 0.675997
-2.58742 0.678069
-2.58739 0.680143
-2.58736 0.682218
-2.58733 0.684294
-2.58729 0.686372
-2.58726 0.688451
-2.58723 0.69053
-2.5872 0.692612
-2.58717 0.694694
-2.58714 0.696778
-2.5871 0.698862
-2.58707 0.700948
-2.58704 0.703035
-2.58701 0.705124
-2.58698 0.707213
-2.58695 0.709304
-2.58692 0.711396
-2.58689 0.713489
-2.58686 0.715583
-2.58683 0.717679
-2.5868 0.719775
-2.58677 0.721873
-2.58674 0.723972
-2.58671 0.726072
-2.58668 0.728173
-2.58665 0.730275
-2.58663 0.732378
-2.5866 0.734483
-2.58657 0.736588
-2.58654 0.738695
-2.58651 0.740803
-2.58648 0.742912
-2.58645 0.745022
-2.58643 0.747133
-2.5864 0.749245
-2.58637 0.751358
-2.58634 0.753472
-2.58631 0.755588
-2.58629 0.757704
-2.58626 0.759822
-2.58623 0.76194
-2.58621 0.76406
-2.58618 0.76618
-2.58615 0.768302
-2.58613 0.770425
-2.5861 0.772548
-2.58607 0.774673
-2.58605 0.776799
-2.58602 0.778925
-2.58599 0.781053
-2.58597 0.783182
-2.58594 0.785312
-2.58592 0.787442
-2.58589 0.789574
-2.58587 0.791707
-2.58584 0.79384
-2.58582 0.795975
-2.58579 0.79811
-2.58577 0.800247
-2.58574 0.802384
-2.58572 0.804523
-2.58569 0.806662
-2.58567 0.808803
-2.58564 0.810944
-2.58562 0.813086
-2.5856 0.815229
-2.58557 0.817373
-2.58555 0.819518
-2.58552 0.821664
-2.5855 0.82381
-2.58548 0.825958
-2.58546 0.828107
-2.58543 0.830256
-2.58541 0.832406
-2.58539 0.834557
-2.58536 0.836709
-2.58534 0.838862
-2.58532 0.841016
-2.5853 0.843171
-2.58527 0.845326
-2.58525 0.847482
-2.58523 0.84964
-2.58521 0.851798
-2.58519 0.853956
-2.58517 0.856116
-2.58514 0.858276
-2.58512 0.860438
-2.5851 0.8626
-2.58508 0.864763
-2.58506 0.866926
-2.58504 0.869091
-2.58502 0.871256
-2.585 0.873422
-2.58498 0.875589
-2.58496 0.877756
-2.58494 0.879925
-2.58492 0.882094
-2.5849 0.884264
-2.58488 0.886434
-2.58486 0.888606
-2.58484 0.890778
-2.58482 0.892951
-2.5848 0.895124
-2.58478 0.897299
-2.58476 0.899474
-2.58474 0.90165
-2.58472 0.903826
-2.58471 0.906003
-2.58469 0.908181
-2.58467 0.91036
-2.58465 0.912539
-2.58463 0.914719
-2.58461 0.9169
-2.5846 0.919081
-2.58458 0.921263
-2.58456 0.923446
-2.58454 0.925629
-2.58453 0.927813
-2.58451 0.929998
-2.58449 0.932183
-2.58448 0.934369
-2.58446 0.936555
-2.58444 0.938743
-2.58443 0.940931
-2.58441 0.943119
-2.58439 0.945308
-2.58438 0.947498
-2.58436 0.949688
-2.58434 0.951879
-2.58433 0.95407
-2.58431 0.956263
-2.5843 0.958455
-2.58428 0.960649
-2.58427 0.962842
-2.58425 0.965037
-2.58424 0.967232
-2.58422 0.969427
-2.58421 0.971623
-2.58419 0.97382
-2.58418 0.976017
-2.58416 0.978215
-2.58415 0.980413
-2.58413 0.982612
-2.58412 0.984812
-2.58411 0.987011
-2.58409 0.989212
-2.58408 0.991413
-2.58407 0.993614
-2.58405 0.995816
-2.58404 0.998019
-2.58403 1.00022
-2.58401 1.00242
-2.584 1.00463
-2.58399 1.00683
-2.58397 1.00904
-2.58396 1.01124
-2.58395 1.01345
-2.58394 1.01566
-2.58392 1.01786
-2.58391 1.02007
-2.5839 1.02228
-2.58389 1.02448
-2.58388 1.02669
-2.58386 1.0289
-2.58385 1.03111
-2.58384 1.03332
-2.58383 1.03553
-2.58382 1.03774
-2.58381 1.03995
-2.5838 1.04216
-2.58379 1.04438
-2.58378 1.04659
-2.58377 1.0488
-2.58376 1.05101
-2.58375 1.05323
-2.58374 1.05544
-2.58373 1.05765
-2.58372 1.05987
-2.58371 1.06208
-2.5837 1.0643
-2.58369 1.06651
-2.58368 1.06873
-2.58367 1.07095
-2.58366 1.07316
-2.58365 1.07538
-2.58364 1.0776
-2.58363 1.07981
-2.58362 1.08203
-2.58362 1.08425
-2.58361 1.08647
-2.5836 1.08869
-2.58359 1.0909
-2.58358 1.09312
-2.58357 1.09534
-2.58357 1.09756
-2.58356 1.09978
-2.58355 1.102
-2.58354 1.10422
-2.58354 1.10644
-2.58353 1.10867
-2.58352 1.11089
-2.58352 1.11311
-2.58351 1.11533
-2.5835 1.11755
-2.5835 1.11977
-2.58349 1.122
-2.58348 1.12422
-2.58348 1.12644
-2.58347 1.12866
-2.58347 1.13089
-2.58346 1.13311
-2.58345 1.13534
-2.58345 1.13756
-2.58344 1.13978
-2.58344 1.14201
-2.58343 1.14423
-2.58343 1.14646
-2.58342 1.14868
-2.58342 1.15091
-2.58341 1.15313
-2.58341 1.15536
-2.5834 1.15758
-2.5834 1.15981
-2.5834 1.16203
-2.58339 1.16426
-2.58339 1.16648
-2.58338 1.16871
-2.58338 1.17094
-2.58338 1.17316
-2.58337 1.17539
-2.58337 1.17761
-2.58337 1.17984
-2.58336 1.18207
-2.58336 1.18429
-2.58336 1.18652
-2.58335 1.18875
-2.58335 1.19097
-2.58335 1.1932
-2.58335 1.19543
