E M
-2.87605 0.69822
-2.87532 0.703237
-2.8746 0.708255
-2.87388 0.713273
-2.87316 0.718292
-2.87244 0.72331
-2.87172 0.728329
-2.87101 0.733348
-2.8703 0.738367
-2.86959 0.743385
-2.86888 0.748404
-2.86817 0.753422
-2.86746 0.758439
-2.86676 0.763456
-2.86606 0.768473
-2.86536 0.773489
-2.86466 0.778503
-2.86396 0.783517
-2.86326 0.78853
-2.86257 0.793542
-2.86188 0.798553
-2.86119 0.803562
-2.8605 0.80857
-2.85981 0.813577
-2.85913 0.818582
-2.85844 0.823585
-2.85776 0.828587
-2.85708 0.833587
-2.8564 0.838585
-2.85573 0.843581
-2.85505 0.848575
-2.85438 0.853567
-2.85371 0.858557
-2.85304 0.863544
-2.85237 0.868529
-2.8517 0.873512
-2.85103 0.878492
-2.85037 0.883469
-2.84971 0.888444
-2.84905 0.893416
-2.84839 0.898386
-2.84773 0.903352
-2.84708 0.908316
-2.84642 0.913276
-2.84577 0.918234
-2.84512 0.923188
-2.84447 0.928139
-2.84382 0.933087
-2.84318 0.938031
-2.84253 0.942972
-2.84189 0.947909
-2.84125 0.952843
-2.84061 0.957773
-2.83997 0.962699
-2.83934 0.967622
-2.8387 0.972541
-2.83807 0.977456
-2.83744 0.982367
-2.83681 0.987274
-2.83618 0.992177
-2.83555 0.997075
-2.83493 1.00197
-2.8343 1.00686
-2.83368 1.01175
-2.83306 1.01663
-2.83244 1.0215
-2.83182 1.02638
-2.8312 1.03125
-2.83059 1.03611
-2.82998 1.04097
-2.82937 1.04582
-2.82875 1.05067
-2.82815 1.05552
-2.82754 1.06036
-2.82693 1.06519
-2.82633 1.07002
-2.82573 1.07484
-2.82513 1.07966
-2.82453 1.08448
-2.82393 1.08929
-2.82333 1.09409
-2.82274 1.09889
-2.82214 1.10368
-2.82155 1.10847
-2.82096 1.11325
-2.82037 1.11803
-2.81978 1.1228
-2.81919 1.12757
-2.81861 1.13233
-2.81803 1.13708
-2.81744 1.14183
-2.81686 1.14658
-2.81628 1.15131
-2.81571 1.15605
-2.81513 1.16077
-2.81455 1.16549
-2.81398 1.17021
-2.81341 1.17491
-2.81284 1.17962
-2.81227 1.18431
-2.8117 1.189
-2.81113 1.19369
-2.81057 1.19836
-2.81 1.20304
-2.80944 1.2077
-2.80888 1.21236
-2.80832 1.21701
-2.80776 1.22166
-2.80721 1.22319
-2.80665 1.21856
-2.8061 1.21393
-2.80554 1.20931
-2.80499 1.2047
-2.80444 1.20009
-2.80389 1.19549
-2.80334 1.1909
-2.8028 1.18631
-2.80225 1.18173
-2.80171 1.17716
-2.80117 1.17259
-2.80063 1.16803
-2.80009 1.16348
-2.79955 1.15893
-2.79901 1.15439
-2.79848 1.14986
-2.79794 1.14533
-2.79741 1.14081
-2.79688 1.1363
-2.79635 1.1318
-2.79582 1.1273
-2.79529 1.12281
-2.79477 1.11832
-2.79424 1.11385
-2.79372 1.10938
-2.79319 1.10492
-2.79267 1.10046
-2.79215 1.09602
-2.79163 1.09158
-2.79112 1.08714
-2.7906 1.08272
-2.79008 1.0783
-2.78957 1.07389
-2.78906 1.06949
-2.78855 1.06509
-2.78804 1.0607
-2.78753 1.05632
-2.78702 1.05195
-2.78651 1.04758
-2.78601 1.04322
-2.7855 1.03887
-2.785 1.03453
-2.7845 1.03019
-2.784 1.02586
-2.7835 1.02154
-2.783 1.01723
-2.78251 1.01292
-2.78201 1.00863
-2.78152 1.00434
-2.78102 1.00006
-2.78053 0.995781
-2.78004 0.991515
-2.77955 0.987256
-2.77906 0.983005
-2.77858 0.978762
-2.77809 0.974526
-2.77761 0.970299
-2.77712 0.966079
-2.77664 0.961867
-2.77616 0.957664
-2.77568 0.953468
-2.7752 0.94928
-2.77472 0.9451
-2.77424 0.940927
-2.77377 0.936763
-2.77329 0.932607
-2.77282 0.928459
-2.77235 0.924319
-2.77188 0.920187
-2.77141 0.916063
-2.77094 0.911947
-2.77047 0.907839
-2.77 0.903739
-2.76954 0.899647
-2.76907 0.895564
-2.76861 0.891488
-2.76815 0.887421
-2.76769 0.883362
-2.76723 0.879311
-2.76677 0.875268
-2.76631 0.871233
-2.76586 0.867207
-2.7654 0.863188
-2.76494 0.859178
-2.76449 0.855176
-2.76404 0.851183
-2.76359 0.847197
-2.76314 0.84322
-2.76269 0.839251
-2.76224 0.835291
-2.76179 0.831338
-2.76135 0.827394
-2.7609 0.823458
-2.76046 0.819531
-2.76002 0.815612
-2.75957 0.811701
-2.75913 0.807799
-2.75869 0.803904
-2.75826 0.800019
-2.75782 0.796141
-2.75738 0.792272
-2.75695 0.788411
-2.75651 0.784559
-2.75608 0.780715
-2.75564 0.77688
-2.75521 0.773052
-2.75478 0.769234
-2.75435 0.765423
-2.75393 0.761621
-2.7535 0.757828
-2.75307 0.754043
-2.75265 0.750266
-2.75222 0.746498
-2.7518 0.742738
-2.75138 0.738987
-2.75095 0.735244
-2.75053 0.731509
-2.75011 0.727783
-2.7497 0.724066
-2.74928 0.720357
-2.74886 0.716656
-2.74845 0.712964
-2.74803 0.70928
-2.74762 0.705605
-2.7472 0.701939
-2.74679 0.69828
-2.74638 0.694631
-2.74597 0.69099
-2.74556 0.687357
-2.74516 0.683733
-2.74475 0.680117
-2.74434 0.67651
-2.74394 0.672911
-2.74353 0.669321
-2.74313 0.665739
-2.74273 0.662166
-2.74233 0.658602
-2.74193 0.655046
-2.74153 0.651498
-2.74113 0.647959
-2.74073 0.644429
-2.74033 0.640907
-2.73994 0.637393
-2.73954 0.633888
-2.73915 0.630392
-2.73875 0.626904
-2.73836 0.623425
-2.73797 0.619954
-2.73758 0.616492
-2.73719 0.613038
-2.7368 0.609593
-2.73641 0.606156
-2.73603 0.602728
-2.73564 0.599308
-2.73526 0.595897
-2.73487 0.592495
-2.73449 0.589101
-2.73411 0.585715
-2.73372 0.582339
-2.73334 0.57897
-2.73296 0.57561
-2.73259 0.572259
-2.73221 0.568916
-2.73183 0.565582
-2.73145 0.562256
-2.73108 0.558939
-2.7307 0.55563
-2.73033 0.55233
-2.72996 0.549038
-2.72958 0.545755
-2.72921 0.542481
-2.72884 0.539214
-2.72847 0.535957
-2.7281 0.532708
-2.72774 0.529467
-2.72737 0.526235
-2.727 0.523012
-2.72664 0.519797
-2.72627 0.51659
-2.72591 0.513392
-2.72554 0.510202
-2.72518 0.507021
-2.72482 0.503849
-2.72446 0.500685
-2.7241 0.497529
-2.72374 0.494382
-2.72338 0.491243
-2.72303 0.488113
-2.72267 0.484991
-2.72231 0.481878
-2.72196 0.478773
-2.7216 0.475677
-2.72125 0.472589
-2.7209 0.46951
-2.72055 0.466439
-2.7202 0.463376
-2.71985 0.460322
-2.7195 0.457277
-2.71915 0.45424
-2.7188 0.451211
-2.71845 0.44819
-2.71811 0.445179
-2.71776 0.442175
-2.71742 0.43918
-2.71707 0.436193
-2.71673 0.433215
-2.71639 0.430245
-2.71604 0.427284
-2.7157 0.424331
-2.71536 0.421386
-2.71502 0.41845
-2.71468 0.415522
-2.71435 0.412603
-2.71401 0.409691
-2.71367 0.406789
-2.71334 0.403894
-2.713 0.401008
-2.71267 0.39813
-2.71233 0.395261
-2.712 0.3924
-2.71167 0.389547
-2.71134 0.386703
-2.71101 0.383867
-2.71068 0.381039
-2.71035 0.37822
-2.71002 0.375409
-2.70969 0.372606
-2.70937 0.369811
-2.70904 0.367025
-2.70871 0.364247
-2.70839 0.361477
-2.70806 0.358716
-2.70774 0.355963
-2.70742 0.353218
-2.7071 0.350481
-2.70678 0.347753
-2.70645 0.345033
-2.70613 0.342321
-2.70582 0.339617
-2.7055 0.336922
-2.70518 0.334235
-2.70486 0.331556
-2.70455 0.328885
-2.70423 0.326222
-2.70391 0.323568
-2.7036 0.320922
-2.70329 0.318284
-2.70297 0.315654
-2.70266 0.313032
-2.70235 0.310419
-2.70204 0.307813
-2.70173 0.305216
-2.70142 0.302627
-2.70111 0.300046
-2.7008 0.297473
-2.70049 0.294908
-2.70019 0.292352
-2.69988 0.289803
-2.69957 0.287263
-2.69927 0.284731
-2.69897 0.282206
-2.69866 0.27969
-2.69836 0.277182
-2.69806 0.274682
-2.69775 0.27219
-2.69745 0.269706
-2.69715 0.26723
-2.69685 0.264763
-2.69655 0.262303
-2.69626 0.259851
-2.69596 0.257407
-2.69566 0.254972
-2.69536 0.252544
-2.69507 0.250124
-2.69477 0.247712
-2.69448 0.245308
-2.69418 0.242913
-2.69389 0.240525
-2.6936 0.238145
-2.69331 0.235773
-2.69301 0.233409
-2.69272 0.231053
-2.69243 0.228705
-2.69214 0.226364
-2.69185 0.224032
-2.69157 0.221708
-2.69128 0.219391
-2.69099 0.217082
-2.6907 0.214781
-2.69042 0.212489
-2.69013 0.210203
-2.68985 0.207926
-2.68956 0.205657
-2.68928 0.203395
-2.689 0.201142
-2.68871 0.198896
-2.68843 0.196658
-2.68815 0.194427
-2.68787 0.192205
-2.68759 0.18999
-2.68731 0.187783
-2.68703 0.185584
-2.68675 0.183393
-2.68648 0.181209
-2.6862 0.179033
-2.68592 0.176865
-2.68565 0.174705
-2.68537 0.172552
-2.6851 0.170407
-2.68482 0.16827
-2.68455 0.166141
-2.68428 0.164019
-2.684 0.161905
-2.68373 0.159798
-2.68346 0.157699
-2.68319 0.155608
-2.68292 0.153525
-2.68265 0.151449
-2.68238 0.14938
-2.68211 0.14732
-2.68184 0.145267
-2.68158 0.143221
-2.68131 0.141184
-2.68104 0.139153
-2.68078 0.137131
-2.68051 0.135116
-2.68025 0.133108
-2.67998 0.131108
-2.67972 0.129116
-2.67946 0.127131
-2.67919 0.125154
-2.67893 0.123184
-2.67867 0.121222
-2.67841 0.119267
-2.67815 0.11732
-2.67789 0.11538
-2.67763 0.113448
-2.67737 0.111523
-2.67711 0.109605
-2.67686 0.107696
-2.6766 0.105793
-2.67634 0.103898
-2.67609 0.10201
-2.67583 0.10013
-2.67558 0.0982575
-2.67532 0.0963921
-2.67507 0.0945341
-2.67481 0.0926835
-2.67456 0.0908403
-2.67431 0.0890044
-2.67406 0.0871759
-2.67381 0.0853547
-2.67356 0.0835409
-2.6733 0.0817344
-2.67306 0.0799353
-2.67281 0.0781434
-2.67256 0.0763589
-2.67231 0.0745816
-2.67206 0.0728116
-2.67181 0.0710489
-2.67157 0.0692935
-2.67132 0.0675454
-2.67108 0.0658045
-2.67083 0.0640708
-2.67059 0.0623443
-2.67034 0.0606251
-2.6701 0.0589131
-2.66985 0.0572084
-2.66961 0.0555108
-2.66937 0.0538204
-2.66913 0.0521372
-2.66889 0.0504611
-2.66865 0.0487922
-2.66841 0.0471305
-2.66817 0.0454759
-2.66793 0.0438284
-2.66769 0.0421881
-2.66745 0.0405549
-2.66721 0.0389288
-2.66697 0.0373098
-2.66674 0.0356979
-2.6665 0.0340931
-2.66626 0.0324953
-2.66603 0.0309046
-2.66579 0.029321
-2.66556 0.0277444
-2.66533 0.0261748
-2.66509 0.0246123
-2.66486 0.0230568
-2.66463 0.0215083
-2.66439 0.0199668
-2.66416 0.0184323
-2.66393 0.0169047
-2.6637 0.0153842
-2.66347 0.0138706
-2.66324 0.012364
-2.66301 0.0108643
-2.66278 0.00937155
-2.66255 0.00788573
-2.66233 0.00640683
-2.6621 0.00493484
-2.66187 0.00346976
-2.66164 0.00201157
-2.66142 0.000560257
-2.66119 -0.000884177
-2.66097 -0.00232175
-2.66074 -0.00375246
-2.66052 -0.00517632
-2.66029 -0.00659335
-2.66007 -0.00800354
-2.65985 -0.00940692
-2.65963 -0.0108035
-2.6594 -0.0121932
-2.65918 -0.0135762
-2.65896 -0.0149524
-2.65874 -0.0163218
-2.65852 -0.0176844
-2.6583 -0.0190403
-2.65808 -0.0203895
-2.65786 -0.0217319
-2.65764 -0.0230675
-2.65742 -0.0243965
-2.65721 -0.0257187
-2.65699 -0.0270342
-2.65677 -0.0283431
-2.65656 -0.0296452
-2.65634 -0.0309407
-2.65612 -0.0322295
-2.65591 -0.0335116
-2.65569 -0.0347871
-2.65548 -0.036056
-2.65527 -0.0373182
-2.65505 -0.0385738
-2.65484 -0.0398228
-2.65463 -0.0410652
-2.65441 -0.042301
-2.6542 -0.0435302
-2.65399 -0.0447528
-2.65378 -0.0459689
-2.65357 -0.0471784
-2.65336 -0.0483813
-2.65315 -0.0495777
-2.65294 -0.0507676
-2.65273 -0.051951
-2.65252 -0.0531278
-2.65232 -0.0542981
-2.65211 -0.055462
-2.6519 -0.0566193
-2.65169 -0.0577702
-2.65149 -0.0589146
-2.65128 -0.0600525
-2.65108 -0.061184
-2.65087 -0.062309
-2.65067 -0.0634277
-2.65046 -0.0645398
-2.65026 -0.0656456
-2.65005 -0.066745
-2.64985 -0.0678379
-2.64965 -0.0689245
-2.64945 -0.0700047
-2.64924 -0.0710785
-2.64904 -0.072146
-2.64884 -0.0732071
-2.64864 -0.0742618
-2.64844 -0.0753103
-2.64824 -0.0763524
-2.64804 -0.0773881
-2.64784 -0.0784176
-2.64764 -0.0794408
-2.64744 -0.0804577
-2.64725 -0.0814682
-2.64705 -0.0824726
-2.64685 -0.0834706
-2.64665 -0.0844624
-2.64646 -0.085448
-2.64626 -0.0864273
-2.64607 -0.0874004
-2.64587 -0.0883672
-2.64567 -0.0893279
-2.64548 -0.0902823
-2.64529 -0.0912306
-2.64509 -0.0921727
-2.6449 -0.0931086
-2.64471 -0.0940383
-2.64451 -0.0949619
-2.64432 -0.0958793
-2.64413 -0.0967906
-2.64394 -0.0976957
-2.64375 -0.0985947
-2.64355 -0.0994876
-2.64336 -0.100374
-2.64317 -0.101255
-2.64298 -0.10213
-2.64279 -0.102998
-2.64261 -0.103861
-2.64242 -0.104717
-2.64223 -0.105567
-2.64204 -0.106412
-2.64185 -0.10725
-2.64167 -0.108082
-2.64148 -0.108908
-2.64129 -0.109729
-2.64111 -0.110543
-2.64092 -0.111351
-2.64073 -0.112153
-2.64055 -0.11295
-2.64036 -0.11374
-2.64018 -0.114524
-2.64 -0.115303
-2.63981 -0.116075
-2.63963 -0.116842
-2.63945 -0.117602
-2.63926 -0.118357
-2.63908 -0.119106
-2.6389 -0.119848
-2.63872 -0.120585
-2.63854 -0.121316
-2.63836 -0.122042
-2.63818 -0.122761
-2.638 -0.123475
-2.63782 -0.124182
-2.63764 -0.124884
-2.63746 -0.12558
-2.63728 -0.12627
-2.6371 -0.126955
-2.63692 -0.127633
-2.63674 -0.128306
-2.63657 -0.128973
-2.63639 -0.129634
-2.63621 -0.13029
-2.63604 -0.130939
-2.63586 -0.131583
-2.63568 -0.132221
-2.63551 -0.132854
-2.63533 -0.13348
-2.63516 -0.134101
-2.63498 -0.134717
-2.63481 -0.135326
-2.63464 -0.13593
-2.63446 -0.136528
-2.63429 -0.137121
-2.63412 -0.137708
-2.63394 -0.138289
-2.63377 -0.138865
-2.6336 -0.139434
-2.63343 -0.139999
-2.63326 -0.140557
-2.63309 -0.14111
-2.63292 -0.141658
-2.63275 -0.1422
-2.63258 -0.142736
-2.63241 -0.143267
-2.63224 -0.143792
-2.63207 -0.144311
-2.6319 -0.144825
-2.63173 -0.145333
-2.63157 -0.145836
-2.6314 -0.146334
-2.63123 -0.146825
-2.63106 -0.147312
-2.6309 -0.147793
-2.63073 -0.148268
-2.63056 -0.148738
-2.6304 -0.149202
-2.63023 -0.149661
-2.63007 -0.150114
-2.6299 -0.150562
-2.62974 -0.151004
-2.62958 -0.151441
-2.62941 -0.151873
-2.62925 -0.152299
-2.62908 -0.15272
-2.62892 -0.153135
-2.62876 -0.153545
-2.6286 -0.15395
-2.62843 -0.154349
-2.62827 -0.154743
-2.62811 -0.155131
-2.62795 -0.155514
-2.62779 -0.155892
-2.62763 -0.156264
-2.62747 -0.156631
-2.62731 -0.156993
-2.62715 -0.157349
-2.62699 -0.1577
-2.62683 -0.158046
-2.62667 -0.158386
-2.62652 -0.158721
-2.62636 -0.159051
-2.6262 -0.159376
-2.62604 -0.159695
-2.62588 -0.160009
-2.62573 -0.160318
-2.62557 -0.160622
-2.62542 -0.16092
-2.62526 -0.161213
-2.6251 -0.161501
-2.62495 -0.161784
-2.62479 -0.162061
-2.62464 -0.162334
-2.62448 -0.162601
-2.62433 -0.162863
-2.62418 -0.16312
-2.62402 -0.163371
-2.62387 -0.163618
-2.62372 -0.163859
-2.62356 -0.164095
-2.62341 -0.164326
-2.62326 -0.164552
-2.62311 -0.164773
-2.62295 -0.164989
-2.6228 -0.1652
-2.62265 -0.165405
-2.6225 -0.165606
-2.62235 -0.165801
-2.6222 -0.165991
-2.62205 -0.166177
-2.6219 -0.166357
-2.62175 -0.166532
-2.6216 -0.166702
-2.62145 -0.166867
-2.62131 -0.167027
-2.62116 -0.167183
-2.62101 -0.167333
-2.62086 -0.167478
-2.62071 -0.167618
-2.62057 -0.167753
-2.62042 -0.167883
-2.62027 -0.168008
-2.62013 -0.168129
-2.61998 -0.168244
-2.61984 -0.168354
-2.61969 -0.16846
-2.61954 -0.16856
-2.6194 -0.168656
-2.61926 -0.168747
-2.61911 -0.168832
-2.61897 -0.168913
-2.61882 -0.168989
-2.61868 -0.16906
-2.61854 -0.169127
-2.61839 -0.169188
-2.61825 -0.169245
-2.61811 -0.169296
-2.61796 -0.169343
-2.61782 -0.169385
-2.61768 -0.169422
-2.61754 -0.169455
-2.6174 -0.169482
-2.61726 -0.169505
-2.61712 -0.169523
-2.61698 -0.169536
-2.61684 -0.169545
-2.6167 -0.169548
-2.61656 -0.169547
-2.61642 -0.169541
-2.61628 -0.169531
-2.61614 -0.169515
-2.616 -0.169495
-2.61586 -0.16947
-2.61572 -0.169441
-2.61559 -0.169406
-2.61545 -0.169367
-2.61531 -0.169324
-2.61517 -0.169275
-2.61504 -0.169222
-2.6149 -0.169164
-2.61476 -0.169102
-2.61463 -0.169035
-2.61449 -0.168963
-2.61436 -0.168887
-2.61422 -0.168806
-2.61409 -0.16872
-2.61395 -0.16863
-2.61382 -0.168535
-2.61368 -0.168436
-2.61355 -0.168331
-2.61342 -0.168223
-2.61328 -0.16811
-2.61315 -0.167992
-2.61302 -0.167869
-2.61288 -0.167742
-2.61275 -0.167611
-2.61262 -0.167475
-2.61249 -0.167334
-2.61235 -0.167189
-2.61222 -0.167039
-2.61209 -0.166885
-2.61196 -0.166726
-2.61183 -0.166563
-2.6117 -0.166395
-2.61157 -0.166223
-2.61144 -0.166046
-2.61131 -0.165865
-2.61118 -0.165679
-2.61105 -0.165489
-2.61092 -0.165295
-2.61079 -0.165096
-2.61066 -0.164892
-2.61053 -0.164684
-2.61041 -0.164472
-2.61028 -0.164255
-2.61015 -0.164034
-2.61002 -0.163808
-2.6099 -0.163578
-2.60977 -0.163344
-2.60964 -0.163105
-2.60952 -0.162862
-2.60939 -0.162615
-2.60926 -0.162363
-2.60914 -0.162106
-2.60901 -0.161846
-2.60889 -0.161581
-2.60876 -0.161312
-2.60864 -0.161038
-2.60851 -0.16076
-2.60839 -0.160478
-2.60826 -0.160191
-2.60814 -0.159901
-2.60802 -0.159605
-2.60789 -0.159306
-2.60777 -0.159002
-2.60765 -0.158694
-2.60752 -0.158382
-2.6074 -0.158066
-2.60728 -0.157745
-2.60716 -0.15742
-2.60703 -0.157091
-2.60691 -0.156757
-2.60679 -0.15642
-2.60667 -0.156078
-2.60655 -0.155732
-2.60643 -0.155381
-2.60631 -0.155027
-2.60619 -0.154668
-2.60607 -0.154305
-2.60595 -0.153938
-2.60583 -0.153567
-2.60571 -0.153191
-2.60559 -0.152812
-2.60547 -0.152428
-2.60535 -0.15204
-2.60523 -0.151648
-2.60511 -0.151252
-2.605 -0.150852
-2.60488 -0.150448
-2.60476 -0.150039
-2.60464 -0.149627
-2.60453 -0.14921
-2.60441 -0.148789
-2.60429 -0.148365
-2.60418 -0.147936
-2.60406 -0.147503
-2.60394 -0.147066
-2.60383 -0.146625
-2.60371 -0.14618
-2.6036 -0.14573
-2.60348 -0.145277
-2.60337 -0.14482
-2.60325 -0.144359
-2.60314 -0.143894
-2.60302 -0.143424
-2.60291 -0.142951
-2.60279 -0.142474
-2.60268 -0.141993
-2.60257 -0.141507
-2.60245 -0.141018
-2.60234 -0.140525
-2.60223 -0.140028
-2.60211 -0.139527
-2.602 -0.139022
-2.60189 -0.138513
-2.60178 -0.138
-2.60166 -0.137483
-2.60155 -0.136962
-2.60144 -0.136438
-2.60133 -0.135909
-2.60122 -0.135377
-2.60111 -0.13484
-2.601 -0.1343
-2.60089 -0.133756
-2.60078 -0.133208
-2.60067 -0.132656
-2.60056 -0.1321
-2.60045 -0.131541
-2.60034 -0.130977
-2.60023 -0.13041
-2.60012 -0.129839
-2.60001 -0.129264
-2.5999 -0.128685
-2.59979 -0.128102
-2.59969 -0.127516
-2.59958 -0.126926
-2.59947 -0.126332
-2.59936 -0.125734
-2.59926 -0.125132
-2.59915 -0.124527
-2.59904 -0.123918
-2.59893 -0.123305
-2.59883 -0.122688
-2.59872 -0.122068
-2.59862 -0.121444
-2.59851 -0.120816
-2.5984 -0.120184
-2.5983 -0.119549
-2.59819 -0.118909
-2.59809 -0.118267
-2.59798 -0.11762
-2.59788 -0.11697
-2.59777 -0.116316
-2.59767 -0.115658
-2.59756 -0.114997
-2.59746 -0.114332
-2.59736 -0.113663
-2.59725 -0.112991
-2.59715 -0.112315
-2.59705 -0.111636
-2.59694 -0.110952
-2.59684 -0.110265
-2.59674 -0.109575
-2.59663 -0.108881
-2.59653 -0.108183
-2.59643 -0.107481
-2.59633 -0.106776
-2.59623 -0.106068
-2.59613 -0.105356
-2.59602 -0.10464
-2.59592 -0.10392
-2.59582 -0.103197
-2.59572 -0.102471
-2.59562 -0.101741
-2.59552 -0.101007
-2.59542 -0.10027
-2.59532 -0.099529
-2.59522 -0.0987847
-2.59512 -0.0980368
-2.59502 -0.0972855
-2.59492 -0.0965306
-2.59482 -0.0957721
-2.59472 -0.0950102
-2.59463 -0.0942448
-2.59453 -0.0934758
-2.59443 -0.0927034
-2.59433 -0.0919275
-2.59423 -0.0911481
-2.59413 -0.0903652
-2.59404 -0.0895788
-2.59394 -0.088789
-2.59384 -0.0879958
-2.59375 -0.0871991
-2.59365 -0.0863989
-2.59355 -0.0855953
-2.59346 -0.0847883
-2.59336 -0.0839778
-2.59326 -0.0831639
-2.59317 -0.0823467
-2.59307 -0.081526
-2.59298 -0.0807019
-2.59288 -0.0798744
-2.59279 -0.0790435
-2.59269 -0.0782092
-2.5926 -0.0773715
-2.5925 -0.0765305
-2.59241 -0.0756861
-2.59231 -0.0748384
-2.59222 -0.0739872
-2.59212 -0.0731328
-2.59203 -0.072275
-2.59194 -0.0714138
-2.59184 -0.0705494
-2.59175 -0.0696816
-2.59166 -0.0688104
-2.59156 -0.067936
-2.59147 -0.0670583
-2.59138 -0.0661772
-2.59129 -0.0652929
-2.59119 -0.0644052
-2.5911 -0.0635143
-2.59101 -0.0626201
-2.59092 -0.0617226
-2.59083 -0.0608219
-2.59074 -0.0599179
-2.59065 -0.0590106
-2.59055 -0.0581001
-2.59046 -0.0571864
-2.59037 -0.0562694
-2.59028 -0.0553492
-2.59019 -0.0544257
-2.5901 -0.053499
-2.59001 -0.0525692
-2.58992 -0.0516361
-2.58983 -0.0506998
-2.58974 -0.0497603
-2.58965 -0.0488176
-2.58957 -0.0478717
-2.58948 -0.0469226
-2.58939 -0.0459704
-2.5893 -0.045015
-2.58921 -0.0440564
-2.58912 -0.0430947
-2.58903 -0.0421298
-2.58895 -0.0411618
-2.58886 -0.0401906
-2.58877 -0.0392163
-2.58868 -0.0382388
-2.5886 -0.0372583
-2.58851 -0.0362746
-2.58842 -0.0352878
-2.58834 -0.0342979
-2.58825 -0.0333049
-2.58816 -0.0323088
-2.58808 -0.0313096
-2.58799 -0.0303073
-2.58791 -0.029302
-2.58782 -0.0282935
-2.58774 -0.027282
-2.58765 -0.0262675
-2.58756 -0.0252498
-2.58748 -0.0242292
-2.58739 -0.0232054
-2.58731 -0.0221787
-2.58723 -0.0211489
-2.58714 -0.0201161
-2.58706 -0.0190802
-2.58697 -0.0180414
-2.58689 -0.0169995
-2.58681 -0.0159546
-2.58672 -0.0149067
-2.58664 -0.0138558
-2.58656 -0.0128019
-2.58647 -0.0117451
-2.58639 -0.0106852
-2.58631 -0.00962242
-2.58622 -0.00855663
-2.58614 -0.00748788
-2.58606 -0.00641618
-2.58598 -0.00534152
-2.5859 -0.00426391
-2.58581 -0.00318336
-2.58573 -0.00209987
-2.58565 -0.00101346
-2.58557 7.58828e-05
-2.58549 0.00116814
-2.58541 0.00226332
-2.58533 0.00336141
-2.58525 0.00446239
-2.58517 0.00556628
-2.58509 0.00667306
-2.58501 0.00778273
-2.58493 0.00889528
-2.58485 0.0100107
-2.58477 0.011129
-2.58469 0.0122502
-2.58461 0.0133742
-2.58453 0.0145011
-2.58445 0.0156308
-2.58437 0.0167634
-2.58429 0.0178988
-2.58421 0.0190371
-2.58413 0.0201781
-2.58406 0.021322
-2.58398 0.0224687
-2.5839 0.0236183
-2.58382 0.0247706
-2.58374 0.0259258
-2.58367 0.0270837
-2.58359 0.0282444
-2.58351 0.029408
-2.58344 0.0305742
-2.58336 0.0317433
-2.58328 0.0329152
-2.5832 0.0340898
-2.58313 0.0352671
-2.58305 0.0364473
-2.58298 0.0376301
-2.5829 0.0388158
-2.58282 0.0400041
-2.58275 0.0411952
-2.58267 0.042389
-2.5826 0.0435856
-2.58252 0.0447848
-2.58245 0.0459868
-2.58237 0.0471915
-2.5823 0.0483989
-2.58222 0.049609
-2.58215 0.0508217
-2.58207 0.0520372
-2.582 0.0532553
-2.58193 0.0544762
-2.58185 0.0556997
-2.58178 0.0569258
-2.58171 0.0581546
-2.58163 0.0593861
-2.58156 0.0606202
-2.58149 0.061857
-2.58141 0.0630964
-2.58134 0.0643385
-2.58127 0.0655832
-2.58119 0.0668305
-2.58112 0.0680804
-2.58105 0.0693329
-2.58098 0.0705881
-2.58091 0.0718458
-2.58083 0.0731062
-2.58076 0.0743691
-2.58069 0.0756347
-2.58062 0.0769028
-2.58055 0.0781735
-2.58048 0.0794468
-2.58041 0.0807227
-2.58034 0.0820011
-2.58027 0.083282
-2.58019 0.0845656
-2.58012 0.0858516
-2.58005 0.0871403
-2.57998 0.0884314
-2.57991 0.0897251
-2.57984 0.0910213
-2.57977 0.0923201
-2.57971 0.0936214
-2.57964 0.0949251
-2.57957 0.0962314
-2.5795 0.0975402
-2.57943 0.0988515
-2.57936 0.100165
-2.57929 0.101482
-2.57922 0.1028
-2.57915 0.104122
-2.57909 0.105445
-2.57902 0.106772
-2.57895 0.1081
-2.57888 0.109431
-2.57882 0.110765
-2.57875 0.112101
-2.57868 0.113439
-2.57861 0.11478
-2.57855 0.116124
-2.57848 0.117469
-2.57841 0.118817
-2.57835 0.120168
-2.57828 0.121521
-2.57821 0.122877
-2.57815 0.124234
-2.57808 0.125595
-2.57802 0.126957
-2.57795 0.128322
-2.57788 0.12969
-2.57782 0.13106
-2.57775 0.132432
-2.57769 0.133806
-2.57762 0.135183
-2.57756 0.136562
-2.57749 0.137944
-2.57743 0.139328
-2.57736 0.140714
-2.5773 0.142103
-2.57723 0.143494
-2.57717 0.144887
-2.57711 0.146283
-2.57704 0.147681
-2.57698 0.149081
-2.57692 0.150484
-2.57685 0.151889
-2.57679 0.153296
-2.57673 0.154706
-2.57666 0.156117
-2.5766 0.157532
-2.57654 0.158948
-2.57647 0.160367
-2.57641 0.161788
-2.57635 0.163211
-2.57629 0.164636
-2.57622 0.166064
-2.57616 0.167494
-2.5761 0.168926
-2.57604 0.170361
-2.57598 0.171798
-2.57592 0.173237
-2.57586 0.174678
-2.57579 0.176121
-2.57573 0.177567
-2.57567 0.179015
-2.57561 0.180465
-2.57555 0.181917
-2.57549 0.183372
-2.57543 0.184829
-2.57537 0.186287
-2.57531 0.187749
